t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
63,25-29,unvaccinated,2.0,18.9,0.0,0.0
63,25-29,old_vaccine,0.0,0.0,0.0,0.0
63,25-29,new_vaccine,0.0,0.0,0.0,0.0
63,30-34,unvaccinated,1.0,16.8,0.0,0.0
63,30-34,old_vaccine,0.0,0.0,0.0,0.0
63,30-34,new_vaccine,0.0,0.0,0.0,0.0
63,35-39,unvaccinated,0.9,21.4,0.0,0.0
63,35-39,old_vaccine,0.0,0.0,0.0,0.0
63,35-39,new_vaccine,0.0,0.0,0.0,0.0
63,40-44,unvaccinated,2.2,10.5,0.0,0.0
63,40-44,old_vaccine,0.0,0.0,0.0,0.0
63,40-44,new_vaccine,0.0,0.0,0.0,0.0
63,45-49,unvaccinated,0.5,15.7,0.0,0.0
63,45-49,old_vaccine,0.0,0.0,0.0,0.0
63,45-49,new_vaccine,0.0,0.0,0.0,0.0
63,50-54,unvaccinated,3.2,15.8,0.0,0.0
63,50-54,old_vaccine,0.0,0.0,0.0,0.0
63,50-54,new_vaccine,0.0,0.0,0.0,0.0
63,55-59,unvaccinated,3.6,17.0,0.2,0.0
63,55-59,old_vaccine,0.0,0.0,0.0,0.0
63,55-59,new_vaccine,0.0,0.0,0.0,0.0
63,60-64,unvaccinated,4.7,12.7,0.1,0.0
63,60-64,old_vaccine,0.0,0.0,0.0,0.0
63,60-64,new_vaccine,0.0,0.0,0.0,0.0
63,65-69,unvaccinated,5.0,5.3,0.0,0.0
63,65-69,old_vaccine,0.0,0.0,0.0,0.0
63,65-69,new_vaccine,0.0,0.0,0.0,0.0
63,70-74,unvaccinated,7.9,3.9,0.0,0.0
63,70-74,old_vaccine,0.0,0.0,0.0,0.0
63,70-74,new_vaccine,0.0,0.0,0.0,0.0
63,75+,unvaccinated,13.2,7.6,0.0,0.0
63,75+,old_vaccine,0.0,0.0,0.0,0.0
63,75+,new_vaccine,0.0,0.0,0.0,0.0
64,0-4,unvaccinated,1.6,11.8,0.0,0.0
64,0-4,old_vaccine,0.0,0.0,0.0,0.0
64,0-4,new_vaccine,0.0,0.0,0.0,0.0
64,5-9,unvaccinated,0.0,15.4,0.0,0.0
64,5-9,old_vaccine,0.0,0.0,0.0,0.0
64,5-9,new_vaccine,0.0,0.0,0.0,0.0
64,10-14,unvaccinated,0.4,16.2,0.0,0.0
64,10-14,old_vaccine,0.0,0.0,0.0,0.0
64,10-14,new_vaccine,0.0,0.0,0.0,0.0
64,15-19,unvaccinated,0.1,13.7,0.0,0.0
64,15-19,old_vaccine,0.0,0.0,0.0,0.0
64,15-19,new_vaccine,0.0,0.0,0.0,0.0
64,20-24,unvaccinated,1.1,15.8,0.0,0.0
64,20-24,old_vaccine,0.0,0.0,0.0,0.0
64,20-24,new_vaccine,0.0,0.0,0.0,0.0
64,25-29,unvaccinated,2.0,19.3,0.0,0.0
64,25-29,old_vaccine,0.0,0.0,0.0,0.0
64,25-29,new_vaccine,0.0,0.0,0.0,0.0
64,30-34,unvaccinated,0.8,17.1,0.0,0.0
64,30-34,old_vaccine,0.0,0.0,0.0,0.0
64,30-34,new_vaccine,0.0,0.0,0.0,0.0
64,35-39,unvaccinated,1.0,22.1,0.0,0.0
64,35-39,old_vaccine,0.0,0.0,0.0,0.0
64,35-39,new_vaccine,0.0,0.0,0.0,0.0
64,40-44,unvaccinated,2.2,11.0,0.0,0.0
64,40-44,old_vaccine,0.0,0.0,0.0,0.0
64,40-44,new_vaccine,0.0,0.0,0.0,0.0
64,45-49,unvaccinated,0.6,15.6,0.0,0.0
64,45-49,old_vaccine,0.0,0.0,0.0,0.0
64,45-49,new_vaccine,0.0,0.0,0.0,0.0
64,50-54,unvaccinated,3.6,15.9,0.0,0.0
64,50-54,old_vaccine,0.0,0.0,0.0,0.0
64,50-54,new_vaccine,0.0,0.0,0.0,0.0
64,55-59,unvaccinated,3.6,16.9,0.2,0.0
64,55-59,old_vaccine,0.0,0.0,0.0,0.0
64,55-59,new_vaccine,0.0,0.0,0.0,0.0
64,60-64,unvaccinated,4.7,13.2,0.1,0.0
64,60-64,old_vaccine,0.0,0.0,0.0,0.0
64,60-64,new_vaccine,0.0,0.0,0.0,0.0
64,65-69,unvaccinated,5.0,5.2,0.0,0.0
64,65-69,old_vaccine,0.0,0.0,0.0,0.0
64,65-69,new_vaccine,0.0,0.0,0.0,0.0
64,70-74,unvaccinated,8.2,4.0,0.0,0.0
64,70-74,old_vaccine,0.0,0.0,0.0,0.0
64,70-74,new_vaccine,0.0,0.0,0.0,0.0
64,75+,unvaccinated,13.4,7.6,0.0,0.0
64,75+,old_vaccine,0.0,0.0,0.0,0.0
64,75+,new_vaccine,0.0,0.0,0.0,0.0
65,0-4,unvaccinated,1.6,11.6,0.0,0.0
65,0-4,old_vaccine,0.0,0.0,0.0,0.0
65,0-4,new_vaccine,0.0,0.0,0.0,0.0
65,5-9,unvaccinated,0.0,15.4,0.0,0.0
65,5-9,old_vaccine,0.0,0.0,0.0,0.0
65,5-9,new_vaccine,0.0,0.0,0.0,0.0
65,10-14,unvaccinated,0.4,15.9,0.0,0.0
65,10-14,old_vaccine,0.0,0.0,0.0,0.0
65,10-14,new_vaccine,0.0,0.0,0.0,0.0
65,15-19,unvaccinated,0.1,13.7,0.0,0.0
65,15-19,old_vaccine,0.0,0.0,0.0,0.0
65,15-19,new_vaccine,0.0,0.0,0.0,0.0
65,20-24,unvaccinated,1.1,15.7,0.0,0.0
65,20-24,old_vaccine,0.0,0.0,0.0,0.0
65,20-24,new_vaccine,0.0,0.0,0.0,0.0
65,25-29,unvaccinated,2.0,18.8,0.0,0.0
65,25-29,old_vaccine,0.0,0.0,0.0,0.0
65,25-29,new_vaccine,0.0,0.0,0.0,0.0
65,30-34,unvaccinated,0.7,17.0,0.0,0.0
65,30-34,old_vaccine,0.0,0.0,0.0,0.0
65,30-34,new_vaccine,0.0,0.0,0.0,0.0
65,35-39,unvaccinated,1.0,22.0,0.0,0.0
65,35-39,old_vaccine,0.0,0.0,0.0,0.0
65,35-39,new_vaccine,0.0,0.0,0.0,0.0
65,40-44,unvaccinated,2.2,11.0,0.0,0.0
65,40-44,old_vaccine,0.0,0.0,0.0,0.0
65,40-44,new_vaccine,0.0,0.0,0.0,0.0
65,45-49,unvaccinated,0.5,15.4,0.0,0.0
65,45-49,old_vaccine,0.0,0.0,0.0,0.0
65,45-49,new_vaccine,0.0,0.0,0.0,0.0
65,50-54,unvaccinated,3.5,15.6,0.0,0.0
65,50-54,old_vaccine,0.0,0.0,0.0,0.0
65,50-54,new_vaccine,0.0,0.0,0.0,0.0
65,55-59,unvaccinated,3.3,16.6,0.2,0.0
65,55-59,old_vaccine,0.0,0.0,0.0,0.0
65,55-59,new_vaccine,0.0,0.0,0.0,0.0
65,60-64,unvaccinated,4.7,13.2,0.1,0.0
65,60-64,old_vaccine,0.0,0.0,0.0,0.0
65,60-64,new_vaccine,0.0,0.0,0.0,0.0
65,65-69,unvaccinated,5.0,5.4,0.0,0.0
65,65-69,old_vaccine,0.0,0.0,0.0,0.0
65,65-69,new_vaccine,0.0,0.0,0.0,0.0
65,70-74,unvaccinated,8.2,4.1,0.0,0.0
65,70-74,old_vaccine,0.0,0.0,0.0,0.0
65,70-74,new_vaccine,0.0,0.0,0.0,0.0
65,75+,unvaccinated,13.7,7.7,0.0,0.0
65,75+,old_vaccine,0.0,0.0,0.0,0.0
65,75+,new_vaccine,0.0,0.0,0.0,0.0
66,0-4,unvaccinated,1.7,11.4,0.0,0.0
66,0-4,old_vaccine,0.0,0.0,0.0,0.0
66,0-4,new_vaccine,0.0,0.0,0.0,0.0
66,5-9,unvaccinated,0.0,15.5,0.0,0.0
66,5-9,old_vaccine,0.0,0.0,0.0,0.0
66,5-9,new_vaccine,0.0,0.0,0.0,0.0
66,10-14,unvaccinated,0.4,15.6,0.0,0.0
66,10-14,old_vaccine,0.0,0.0,0.0,0.0
66,10-14,new_vaccine,0.0,0.0,0.0,0.0
66,15-19,unvaccinated,0.0,14.1,0.0,0.0
66,15-19,old_vaccine,0.0,0.0,0.0,0.0
66,15-19,new_vaccine,0.0,0.0,0.0,0.0
66,20-24,unvaccinated,1.2,16.1,0.0,0.0
66,20-24,old_vaccine,0.0,0.0,0.0,0.0
66,20-24,new_vaccine,0.0,0.0,0.0,0.0
66,25-29,unvaccinated,2.0,18.7,0.0,0.0
66,25-29,old_vaccine,0.0,0.0,0.0,0.0
66,25-29,new_vaccine,0.0,0.0,0.0,0.0
66,30-34,unvaccinated,0.7,16.9,0.0,0.0
66,30-34,old_vaccine,0.0,0.0,0.0,0.0
66,30-34,new_vaccine,0.0,0.0,0.0,0.0
66,35-39,unvaccinated,1.0,21.7,0.0,0.0
66,35-39,old_vaccine,0.0,0.0,0.0,0.0
66,35-39,new_vaccine,0.0,0.0,0.0,0.0
66,40-44,unvaccinated,2.2,10.7,0.0,0.0
66,40-44,old_vaccine,0.0,0.0,0.0,0.0
66,40-44,new_vaccine,0.0,0.0,0.0,0.0
66,45-49,unvaccinated,0.4,15.3,0.0,0.0
66,45-49,old_vaccine,0.0,0.0,0.0,0.0
66,45-49,new_vaccine,0.0,0.0,0.0,0.0
66,50-54,unvaccinated,3.5,15.6,0.0,0.0
66,50-54,old_vaccine,0.0,0.0,0.0,0.0
66,50-54,new_vaccine,0.0,0.0,0.0,0.0
66,55-59,unvaccinated,3.2,16.7,0.2,0.0
66,55-59,old_vaccine,0.0,0.0,0.0,0.0
66,55-59,new_vaccine,0.0,0.0,0.0,0.0
66,60-64,unvaccinated,4.7,13.2,0.1,0.0
66,60-64,old_vaccine,0.0,0.0,0.0,0.0
66,60-64,new_vaccine,0.0,0.0,0.0,0.0
66,65-69,unvaccinated,4.8,5.3,0.0,0.0
66,65-69,old_vaccine,0.0,0.0,0.0,0.0
66,65-69,new_vaccine,0.0,0.0,0.0,0.0
66,70-74,unvaccinated,8.0,3.8,0.0,0.0
66,70-74,old_vaccine,0.0,0.0,0.0,0.0
66,70-74,new_vaccine,0.0,0.0,0.0,0.0
66,75+,unvaccinated,13.6,7.9,0.0,0.0
66,75+,old_vaccine,0.0,0.0,0.0,0.0
66,75+,new_vaccine,0.0,0.0,0.0,0.0
67,0-4,unvaccinated,1.7,11.6,0.0,0.0
67,0-4,old_vaccine,0.0,0.0,0.0,0.0
67,0-4,new_vaccine,0.0,0.0,0.0,0.0
67,5-9,unvaccinated,0.0,15.8,0.0,0.0
67,5-9,old_vaccine,0.0,0.0,0.0,0.0
67,5-9,new_vaccine,0.0,0.0,0.0,0.0
67,10-14,unvaccinated,0.4,15.9,0.0,0.0
67,10-14,old_vaccine,0.0,0.0,0.0,0.0
67,10-14,new_vaccine,0.0,0.0,0.0,0.0
67,15-19,unvaccinated,0.0,14.3,0.0,0.0
67,15-19,old_vaccine,0.0,0.0,0.0,0.0
67,15-19,new_vaccine,0.0,0.0,0.0,0.0
67,20-24,unvaccinated,1.1,15.7,0.0,0.0
67,20-24,old_vaccine,0.0,0.0,0.0,0.0
67,20-24,new_vaccine,0.0,0.0,0.0,0.0
67,25-29,unvaccinated,2.0,18.4,0.0,0.0
67,25-29,old_vaccine,0.0,0.0,0.0,0.0
67,25-29,new_vaccine,0.0,0.0,0.0,0.0
67,30-34,unvaccinated,0.7,16.7,0.0,0.0
67,30-34,old_vaccine,0.0,0.0,0.0,0.0
67,30-34,new_vaccine,0.0,0.0,0.0,0.0
67,35-39,unvaccinated,1.1,21.4,0.0,0.0
67,35-39,old_vaccine,0.0,0.0,0.0,0.0
67,35-39,new_vaccine,0.0,0.0,0.0,0.0
67,40-44,unvaccinated,2.3,10.5,0.0,0.0
67,40-44,old_vaccine,0.0,0.0,0.0,0.0
67,40-44,new_vaccine,0.0,0.0,0.0,0.0
67,45-49,unvaccinated,0.5,15.3,0.0,0.0
67,45-49,old_vaccine,0.0,0.0,0.0,0.0
67,45-49,new_vaccine,0.0,0.0,0.0,0.0
67,50-54,unvaccinated,3.5,15.4,0.0,0.0
67,50-54,old_vaccine,0.0,0.0,0.0,0.0
67,50-54,new_vaccine,0.0,0.0,0.0,0.0
67,55-59,unvaccinated,3.2,16.5,0.2,0.0
67,55-59,old_vaccine,0.0,0.0,0.0,0.0
67,55-59,new_vaccine,0.0,0.0,0.0,0.0
67,60-64,unvaccinated,4.8,13.4,0.1,0.0
67,60-64,old_vaccine,0.0,0.0,0.0,0.0
67,60-64,new_vaccine,0.0,0.0,0.0,0.0
67,65-69,unvaccinated,4.8,5.4,0.0,0.0
67,65-69,old_vaccine,0.0,0.0,0.0,0.0
67,65-69,new_vaccine,0.0,0.0,0.0,0.0
67,70-74,unvaccinated,7.7,3.8,0.0,0.0
67,70-74,old_vaccine,0.0,0.0,0.0,0.0
67,70-74,new_vaccine,0.0,0.0,0.0,0.0
67,75+,unvaccinated,13.6,8.1,0.0,0.0
67,75+,old_vaccine,0.0,0.0,0.0,0.0
67,75+,new_vaccine,0.0,0.0,0.0,0.0
68,0-4,unvaccinated,1.7,11.6,0.0,0.0
68,0-4,old_vaccine,0.0,0.0,0.0,0.0
68,0-4,new_vaccine,0.0,0.0,0.0,0.0
68,5-9,unvaccinated,0.0,15.9,0.0,0.0
68,5-9,old_vaccine,0.0,0.0,0.0,0.0
68,5-9,new_vaccine,0.0,0.0,0.0,0.0
68,10-14,unvaccinated,0.4,16.2,0.0,0.0
68,10-14,old_vaccine,0.0,0.0,0.0,0.0
68,10-14,new_vaccine,0.0,0.0,0.0,0.0
68,15-19,unvaccinated,0.0,14.7,0.0,0.0
68,15-19,old_vaccine,0.0,0.0,0.0,0.0
68,15-19,new_vaccine,0.0,0.0,0.0,0.0
68,20-24,unvaccinated,1.2,15.8,0.0,0.0
68,20-24,old_vaccine,0.0,0.0,0.0,0.0
68,20-24,new_vaccine,0.0,0.0,0.0,0.0
68,25-29,unvaccinated,1.8,18.2,0.0,0.0
68,25-29,old_vaccine,0.0,0.0,0.0,0.0
68,25-29,new_vaccine,0.0,0.0,0.0,0.0
68,30-34,unvaccinated,0.8,16.5,0.0,0.0
68,30-34,old_vaccine,0.0,0.0,0.0,0.0
68,30-34,new_vaccine,0.0,0.0,0.0,0.0
68,35-39,unvaccinated,1.1,21.9,0.0,0.0
68,35-39,old_vaccine,0.0,0.0,0.0,0.0
68,35-39,new_vaccine,0.0,0.0,0.0,0.0
68,40-44,unvaccinated,2.3,10.5,0.0,0.0
68,40-44,old_vaccine,0.0,0.0,0.0,0.0
68,40-44,new_vaccine,0.0,0.0,0.0,0.0
68,45-49,unvaccinated,0.5,15.4,0.0,0.0
68,45-49,old_vaccine,0.0,0.0,0.0,0.0
68,45-49,new_vaccine,0.0,0.0,0.0,0.0
68,50-54,unvaccinated,3.5,15.8,0.0,0.0
68,50-54,old_vaccine,0.0,0.0,0.0,0.0
68,50-54,new_vaccine,0.0,0.0,0.0,0.0
68,55-59,unvaccinated,3.3,16.2,0.2,0.0
68,55-59,old_vaccine,0.0,0.0,0.0,0.0
68,55-59,new_vaccine,0.0,0.0,0.0,0.0
68,60-64,unvaccinated,4.6,13.5,0.1,0.0
68,60-64,old_vaccine,0.0,0.0,0.0,0.0
68,60-64,new_vaccine,0.0,0.0,0.0,0.0
68,65-69,unvaccinated,4.4,5.3,0.0,0.0
68,65-69,old_vaccine,0.0,0.0,0.0,0.0
68,65-69,new_vaccine,0.0,0.0,0.0,0.0
68,70-74,unvaccinated,7.8,3.8,0.0,0.0
68,70-74,old_vaccine,0.0,0.0,0.0,0.0
68,70-74,new_vaccine,0.0,0.0,0.0,0.0
68,75+,unvaccinated,13.5,8.1,0.0,0.0
68,75+,old_vaccine,0.0,0.0,0.0,0.0
68,75+,new_vaccine,0.0,0.0,0.0,0.0
69,0-4,unvaccinated,1.7,11.5,0.0,0.0
69,0-4,old_vaccine,0.0,0.0,0.0,0.0
69,0-4,new_vaccine,0.0,0.0,0.0,0.0
69,5-9,unvaccinated,0.0,16.1,0.0,0.0
69,5-9,old_vaccine,0.0,0.0,0.0,0.0
69,5-9,new_vaccine,0.0,0.0,0.0,0.0
69,10-14,unvaccinated,0.4,16.2,0.0,0.0
69,10-14,old_vaccine,0.0,0.0,0.0,0.0
69,10-14,new_vaccine,0.0,0.0,0.0,0.0
69,15-19,unvaccinated,0.1,14.7,0.0,0.0
69,15-19,old_vaccine,0.0,0.0,0.0,0.0
69,15-19,new_vaccine,0.0,0.0,0.0,0.0
69,20-24,unvaccinated,1.2,16.6,0.0,0.0
69,20-24,old_vaccine,0.0,0.0,0.0,0.0
69,20-24,new_vaccine,0.0,0.0,0.0,0.0
69,25-29,unvaccinated,1.9,18.4,0.0,0.0
69,25-29,old_vaccine,0.0,0.0,0.0,0.0
69,25-29,new_vaccine,0.0,0.0,0.0,0.0
69,30-34,unvaccinated,0.8,16.3,0.0,0.0
69,30-34,old_vaccine,0.0,0.0,0.0,0.0
69,30-34,new_vaccine,0.0,0.0,0.0,0.0
69,35-39,unvaccinated,1.0,21.7,0.0,0.0
69,35-39,old_vaccine,0.0,0.0,0.0,0.0
69,35-39,new_vaccine,0.0,0.0,0.0,0.0
69,40-44,unvaccinated,2.2,10.5,0.0,0.0
69,40-44,old_vaccine,0.0,0.0,0.0,0.0
69,40-44,new_vaccine,0.0,0.0,0.0,0.0
69,45-49,unvaccinated,0.5,15.6,0.0,0.0
69,45-49,old_vaccine,0.0,0.0,0.0,0.0
69,45-49,new_vaccine,0.0,0.0,0.0,0.0
69,50-54,unvaccinated,3.5,15.4,0.0,0.0
69,50-54,old_vaccine,0.0,0.0,0.0,0.0
69,50-54,new_vaccine,0.0,0.0,0.0,0.0
69,55-59,unvaccinated,3.1,16.0,0.1,0.0
69,55-59,old_vaccine,0.0,0.0,0.0,0.0
69,55-59,new_vaccine,0.0,0.0,0.0,0.0
69,60-64,unvaccinated,4.8,13.1,0.1,0.0
69,60-64,old_vaccine,0.0,0.0,0.0,0.0
69,60-64,new_vaccine,0.0,0.0,0.0,0.0
69,65-69,unvaccinated,4.7,5.1,0.0,0.0
69,65-69,old_vaccine,0.0,0.0,0.0,0.0
69,65-69,new_vaccine,0.0,0.0,0.0,0.0
69,70-74,unvaccinated,8.4,3.8,0.0,0.0
69,70-74,old_vaccine,0.0,0.0,0.0,0.0
69,70-74,new_vaccine,0.0,0.0,0.0,0.0
69,75+,unvaccinated,14.0,8.1,0.0,0.0
69,75+,old_vaccine,0.0,0.0,0.0,0.0
69,75+,new_vaccine,0.0,0.0,0.0,0.0
70,0-4,unvaccinated,1.8,11.4,0.0,0.0
70,0-4,old_vaccine,0.0,0.0,0.0,0.0
70,0-4,new_vaccine,0.0,0.0,0.0,0.0
70,5-9,unvaccinated,0.0,15.9,0.0,0.0
70,5-9,old_vaccine,0.0,0.0,0.0,0.0
70,5-9,new_vaccine,0.0,0.0,0.0,0.0
70,10-14,unvaccinated,0.4,16.8,0.0,0.0
70,10-14,old_vaccine,0.0,0.0,0.0,0.0
70,10-14,new_vaccine,0.0,0.0,0.0,0.0
70,15-19,unvaccinated,0.2,14.8,0.0,0.0
70,15-19,old_vaccine,0.0,0.0,0.0,0.0
70,15-19,new_vaccine,0.0,0.0,0.0,0.0
70,20-24,unvaccinated,1.1,16.6,0.0,0.0
70,20-24,old_vaccine,0.0,0.0,0.0,0.0
70,20-24,new_vaccine,0.0,0.0,0.0,0.0
70,25-29,unvaccinated,1.8,19.1,0.0,0.0
70,25-29,old_vaccine,0.0,0.0,0.0,0.0
70,25-29,new_vaccine,0.0,0.0,0.0,0.0
70,30-34,unvaccinated,0.9,16.1,0.0,0.0
70,30-34,old_vaccine,0.0,0.0,0.0,0.0
70,30-34,new_vaccine,0.0,0.0,0.0,0.0
70,35-39,unvaccinated,1.0,21.5,0.0,0.0
70,35-39,old_vaccine,0.0,0.0,0.0,0.0
70,35-39,new_vaccine,0.0,0.0,0.0,0.0
70,40-44,unvaccinated,2.0,10.4,0.0,0.0
70,40-44,old_vaccine,0.0,0.0,0.0,0.0
70,40-44,new_vaccine,0.0,0.0,0.0,0.0
70,45-49,unvaccinated,0.5,15.5,0.0,0.0
70,45-49,old_vaccine,0.0,0.0,0.0,0.0
70,45-49,new_vaccine,0.0,0.0,0.0,0.0
70,50-54,unvaccinated,3.3,15.5,0.0,0.0
70,50-54,old_vaccine,0.0,0.0,0.0,0.0
70,50-54,new_vaccine,0.0,0.0,0.0,0.0
70,55-59,unvaccinated,3.1,16.1,0.1,0.0
70,55-59,old_vaccine,0.0,0.0,0.0,0.0
70,55-59,new_vaccine,0.0,0.0,0.0,0.0
70,60-64,unvaccinated,4.8,13.4,0.1,0.0
70,60-64,old_vaccine,0.0,0.0,0.0,0.0
70,60-64,new_vaccine,0.0,0.0,0.0,0.0
70,65-69,unvaccinated,4.7,5.1,0.0,0.0
70,65-69,old_vaccine,0.0,0.0,0.0,0.0
70,65-69,new_vaccine,0.0,0.0,0.0,0.0
70,70-74,unvaccinated,8.4,3.7,0.0,0.0
70,70-74,old_vaccine,0.0,0.0,0.0,0.0
70,70-74,new_vaccine,0.0,0.0,0.0,0.0
70,75+,unvaccinated,13.8,8.1,0.0,0.0
70,75+,old_vaccine,0.0,0.0,0.0,0.0
70,75+,new_vaccine,0.0,0.0,0.0,0.0
71,0-4,unvaccinated,1.7,11.1,0.0,0.0
71,0-4,old_vaccine,0.0,0.0,0.0,0.0
71,0-4,new_vaccine,0.0,0.0,0.0,0.0
71,5-9,unvaccinated,0.0,15.7,0.0,0.0
71,5-9,old_vaccine,0.0,0.0,0.0,0.0
71,5-9,new_vaccine,0.0,0.0,0.0,0.0
71,10-14,unvaccinated,0.3,17.1,0.0,0.0
71,10-14,old_vaccine,0.0,0.0,0.0,0.0
71,10-14,new_vaccine,0.0,0.0,0.0,0.0
71,15-19,unvaccinated,0.2,14.7,0.0,0.0
71,15-19,old_vaccine,0.0,0.0,0.0,0.0
71,15-19,new_vaccine,0.0,0.0,0.0,0.0
71,20-24,unvaccinated,1.0,16.8,0.0,0.0
71,20-24,old_vaccine,0.0,0.0,0.0,0.0
71,20-24,new_vaccine,0.0,0.0,0.0,0.0
71,25-29,unvaccinated,1.7,19.1,0.0,0.0
71,25-29,old_vaccine,0.0,0.0,0.0,0.0
71,25-29,new_vaccine,0.0,0.0,0.0,0.0
71,30-34,unvaccinated,0.9,15.7,0.0,0.0
71,30-34,old_vaccine,0.0,0.0,0.0,0.0
71,30-34,new_vaccine,0.0,0.0,0.0,0.0
71,35-39,unvaccinated,0.8,21.2,0.0,0.0
71,35-39,old_vaccine,0.0,0.0,0.0,0.0
71,35-39,new_vaccine,0.0,0.0,0.0,0.0
71,40-44,unvaccinated,2.0,10.2,0.0,0.0
71,40-44,old_vaccine,0.0,0.0,0.0,0.0
71,40-44,new_vaccine,0.0,0.0,0.0,0.0
71,45-49,unvaccinated,0.3,15.3,0.0,0.0
71,45-49,old_vaccine,0.0,0.0,0.0,0.0
71,45-49,new_vaccine,0.0,0.0,0.0,0.0
71,50-54,unvaccinated,3.3,15.7,0.0,0.0
71,50-54,old_vaccine,0.0,0.0,0.0,0.0
71,50-54,new_vaccine,0.0,0.0,0.0,0.0
71,55-59,unvaccinated,3.2,16.4,0.1,0.0
71,55-59,old_vaccine,0.0,0.0,0.0,0.0
71,55-59,new_vaccine,0.0,0.0,0.0,0.0
71,60-64,unvaccinated,5.0,13.1,0.1,0.0
71,60-64,old_vaccine,0.0,0.0,0.0,0.0
71,60-64,new_vaccine,0.0,0.0,0.0,0.0
71,65-69,unvaccinated,4.7,5.0,0.0,0.0
71,65-69,old_vaccine,0.0,0.0,0.0,0.0
71,65-69,new_vaccine,0.0,0.0,0.0,0.0
71,70-74,unvaccinated,8.0,3.5,0.0,0.0
71,70-74,old_vaccine,0.0,0.0,0.0,0.0
71,70-74,new_vaccine,0.0,0.0,0.0,0.0
71,75+,unvaccinated,13.2,8.0,0.0,0.0
71,75+,old_vaccine,0.0,0.0,0.0,0.0
71,75+,new_vaccine,0.0,0.0,0.0,0.0
72,0-4,unvaccinated,1.7,11.1,0.0,0.0
72,0-4,old_vaccine,0.0,0.0,0.0,0.0
72,0-4,new_vaccine,0.0,0.0,0.0,0.0
72,5-9,unvaccinated,0.0,15.7,0.0,0.0
72,5-9,old_vaccine,0.0,0.0,0.0,0.0
72,5-9,new_vaccine,0.0,0.0,0.0,0.0
72,10-14,unvaccinated,0.3,16.7,0.0,0.0
72,10-14,old_vaccine,0.0,0.0,0.0,0.0
72,10-14,new_vaccine,0.0,0.0,0.0,0.0
72,15-19,unvaccinated,0.2,14.7,0.0,0.0
72,15-19,old_vaccine,0.0,0.0,0.0,0.0
72,15-19,new_vaccine,0.0,0.0,0.0,0.0
72,20-24,unvaccinated,1.0,17.0,0.0,0.0
72,20-24,old_vaccine,0.0,0.0,0.0,0.0
72,20-24,new_vaccine,0.0,0.0,0.0,0.0
72,25-29,unvaccinated,2.0,19.3,0.0,0.0
72,25-29,old_vaccine,0.0,0.0,0.0,0.0
72,25-29,new_vaccine,0.0,0.0,0.0,0.0
72,30-34,unvaccinated,1.0,15.9,0.0,0.0
72,30-34,old_vaccine,0.0,0.0,0.0,0.0
72,30-34,new_vaccine,0.0,0.0,0.0,0.0
72,35-39,unvaccinated,1.1,21.8,0.0,0.0
72,35-39,old_vaccine,0.0,0.0,0.0,0.0
72,35-39,new_vaccine,0.0,0.0,0.0,0.0
72,40-44,unvaccinated,1.9,10.4,0.0,0.0
72,40-44,old_vaccine,0.0,0.0,0.0,0.0
72,40-44,new_vaccine,0.0,0.0,0.0,0.0
72,45-49,unvaccinated,0.2,15.6,0.0,0.0
72,45-49,old_vaccine,0.0,0.0,0.0,0.0
72,45-49,new_vaccine,0.0,0.0,0.0,0.0
72,50-54,unvaccinated,3.1,15.7,0.0,0.0
72,50-54,old_vaccine,0.0,0.0,0.0,0.0
72,50-54,new_vaccine,0.0,0.0,0.0,0.0
72,55-59,unvaccinated,3.0,17.0,0.1,0.0
72,55-59,old_vaccine,0.0,0.0,0.0,0.0
72,55-59,new_vaccine,0.0,0.0,0.0,0.0
72,60-64,unvaccinated,4.9,12.8,0.1,0.0
72,60-64,old_vaccine,0.0,0.0,0.0,0.0
72,60-64,new_vaccine,0.0,0.0,0.0,0.0
72,65-69,unvaccinated,4.7,5.1,0.0,0.0
72,65-69,old_vaccine,0.0,0.0,0.0,0.0
72,65-69,new_vaccine,0.0,0.0,0.0,0.0
72,70-74,unvaccinated,8.3,3.5,0.0,0.0
72,70-74,old_vaccine,0.0,0.0,0.0,0.0
72,70-74,new_vaccine,0.0,0.0,0.0,0.0
72,75+,unvaccinated,12.8,8.6,0.0,0.0
72,75+,old_vaccine,0.0,0.0,0.0,0.0
72,75+,new_vaccine,0.0,0.0,0.0,0.0
73,0-4,unvaccinated,1.6,11.0,0.0,0.0
73,0-4,old_vaccine,0.0,0.0,0.0,0.0
73,0-4,new_vaccine,0.0,0.0,0.0,0.0
73,5-9,unvaccinated,0.0,15.7,0.0,0.0
73,5-9,old_vaccine,0.0,0.0,0.0,0.0
73,5-9,new_vaccine,0.0,0.0,0.0,0.0
73,10-14,unvaccinated,0.3,16.4,0.0,0.0
73,10-14,old_vaccine,0.0,0.0,0.0,0.0
73,10-14,new_vaccine,0.0,0.0,0.0,0.0
73,15-19,unvaccinated,0.2,14.4,0.0,0.0
73,15-19,old_vaccine,0.0,0.0,0.0,0.0
73,15-19,new_vaccine,0.0,0.0,0.0,0.0
73,20-24,unvaccinated,1.1,16.9,0.0,0.0
73,20-24,old_vaccine,0.0,0.0,0.0,0.0
73,20-24,new_vaccine,0.0,0.0,0.0,0.0
73,25-29,unvaccinated,1.9,19.7,0.0,0.0
73,25-29,old_vaccine,0.0,0.0,0.0,0.0
