t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
228,0-4,old_vaccine,0.0,0.0,0.0,0.0
228,0-4,new_vaccine,0.0,0.0,0.0,0.0
228,5-9,unvaccinated,6.333333333333333,421.0,0.0,0.0
228,5-9,old_vaccine,0.0,0.0,0.0,0.0
228,5-9,new_vaccine,0.0,0.0,0.0,0.0
228,10-14,unvaccinated,8.333333333333334,411.0,0.0,0.0
228,10-14,old_vaccine,0.0,0.0,0.0,0.0
228,10-14,new_vaccine,0.0,0.0,0.0,0.0
228,15-19,unvaccinated,10.0,372.6666666666667,0.0,0.0
228,15-19,old_vaccine,0.0,0.0,0.0,0.0
228,15-19,new_vaccine,0.0,0.0,0.0,0.0
228,20-24,unvaccinated,26.333333333333332,392.6666666666667,1.0,0.0
228,20-24,old_vaccine,0.0,0.0,0.0,0.0
228,20-24,new_vaccine,0.0,0.0,0.0,0.0
228,25-29,unvaccinated,46.0,418.3333333333333,0.0,0.0
228,25-29,old_vaccine,0.0,0.0,0.0,0.0
228,25-29,new_vaccine,0.0,0.0,0.0,0.0
228,30-34,unvaccinated,53.666666666666664,430.6666666666667,0.0,0.0
228,30-34,old_vaccine,0.0,0.0,0.0,0.0
228,30-34,new_vaccine,0.0,0.0,0.0,0.0
228,35-39,unvaccinated,42.666666666666664,433.6666666666667,0.0,0.0
228,35-39,old_vaccine,0.0,0.0,0.0,0.0
228,35-39,new_vaccine,0.0,0.0,0.0,0.0
228,40-44,unvaccinated,47.666666666666664,425.6666666666667,1.0,0.0
228,40-44,old_vaccine,0.0,0.0,0.0,0.0
228,40-44,new_vaccine,0.0,0.0,0.0,0.0
228,45-49,unvaccinated,63.666666666666664,405.6666666666667,0.6666666666666666,0.0
228,45-49,old_vaccine,0.0,0.0,0.0,0.0
228,45-49,new_vaccine,0.0,0.0,0.0,0.0
228,50-54,unvaccinated,88.33333333333333,385.0,1.0,0.0
228,50-54,old_vaccine,0.0,0.0,0.0,0.0
228,50-54,new_vaccine,0.0,0.0,0.0,0.0
228,55-59,unvaccinated,125.33333333333333,346.6666666666667,1.0,0.0
228,55-59,old_vaccine,0.0,0.0,0.0,0.0
228,55-59,new_vaccine,0.0,0.0,0.0,0.0
228,60-64,unvaccinated,109.33333333333333,286.0,2.6666666666666665,0.0
228,60-64,old_vaccine,0.0,0.0,0.0,0.0
228,60-64,new_vaccine,0.0,0.0,0.0,0.0
228,65-69,unvaccinated,168.33333333333334,145.0,3.6666666666666665,0.3333333333333333
228,65-69,old_vaccine,0.0,0.0,0.0,0.0
228,65-69,new_vaccine,0.0,0.0,0.0,0.0
228,70-74,unvaccinated,215.0,113.33333333333333,3.3333333333333335,0.6666666666666666
228,70-74,old_vaccine,0.0,0.0,0.0,0.0
228,70-74,new_vaccine,0.0,0.0,0.0,0.0
228,75+,unvaccinated,360.3333333333333,174.0,3.3333333333333335,0.6666666666666666
228,75+,old_vaccine,0.0,0.0,0.0,0.0
228,75+,new_vaccine,0.0,0.0,0.0,0.0
229,0-4,unvaccinated,22.666666666666668,330.0,0.0,0.0
229,0-4,old_vaccine,0.0,0.0,0.0,0.0
229,0-4,new_vaccine,0.0,0.0,0.0,0.0
229,5-9,unvaccinated,5.666666666666667,383.6666666666667,0.0,0.0
229,5-9,old_vaccine,0.0,0.0,0.0,0.0
229,5-9,new_vaccine,0.0,0.0,0.0,0.0
229,10-14,unvaccinated,8.0,369.0,0.0,0.0
229,10-14,old_vaccine,0.0,0.0,0.0,0.0
229,10-14,new_vaccine,0.0,0.0,0.0,0.0
229,15-19,unvaccinated,9.666666666666666,354.6666666666667,0.0,0.0
229,15-19,old_vaccine,0.0,0.0,0.0,0.0
229,15-19,new_vaccine,0.0,0.0,0.0,0.0
229,20-24,unvaccinated,26.0,396.3333333333333,0.0,0.0
229,20-24,old_vaccine,0.0,0.0,0.0,0.0
229,20-24,new_vaccine,0.0,0.0,0.0,0.0
229,25-29,unvaccinated,45.0,436.6666666666667,0.6666666666666666,0.0
229,25-29,old_vaccine,0.0,0.0,0.0,0.0
229,25-29,new_vaccine,0.0,0.0,0.0,0.0
229,30-34,unvaccinated,42.333333333333336,460.6666666666667,0.0,0.0
229,30-34,old_vaccine,0.0,0.0,0.0,0.0
229,30-34,new_vaccine,0.0,0.0,0.0,0.0
229,35-39,unvaccinated,50.333333333333336,431.6666666666667,0.0,0.0
229,35-39,old_vaccine,0.0,0.0,0.0,0.0
229,35-39,new_vaccine,0.0,0.0,0.0,0.0
229,40-44,unvaccinated,44.0,405.0,0.3333333333333333,0.0
229,40-44,old_vaccine,0.0,0.0,0.0,0.0
229,40-44,new_vaccine,0.0,0.0,0.0,0.0
229,45-49,unvaccinated,49.666666666666664,389.3333333333333,1.0,0.0
229,45-49,old_vaccine,0.0,0.0,0.0,0.0
229,45-49,new_vaccine,0.0,0.0,0.0,0.0
229,50-54,unvaccinated,93.66666666666667,389.0,0.6666666666666666,0.0
229,50-54,old_vaccine,0.0,0.0,0.0,0.0
229,50-54,new_vaccine,0.0,0.0,0.0,0.0
229,55-59,unvaccinated,112.0,343.6666666666667,2.0,0.0
229,55-59,old_vaccine,0.0,0.0,0.0,0.0
229,55-59,new_vaccine,0.0,0.0,0.0,0.0
229,60-64,unvaccinated,113.0,289.3333333333333,1.3333333333333333,0.6666666666666666
229,60-64,old_vaccine,0.0,0.0,0.0,0.0
229,60-64,new_vaccine,0.0,0.0,0.0,0.0
229,65-69,unvaccinated,172.0,156.66666666666666,3.0,0.6666666666666666
229,65-69,old_vaccine,0.0,0.0,0.0,0.0
229,65-69,new_vaccine,0.0,0.0,0.0,0.0
229,70-74,unvaccinated,196.0,113.0,2.3333333333333335,0.3333333333333333
229,70-74,old_vaccine,0.0,0.0,0.0,0.0
229,70-74,new_vaccine,0.0,0.0,0.0,0.0
229,75+,unvaccinated,314.3333333333333,155.66666666666666,7.333333333333333,1.3333333333333333
229,75+,old_vaccine,0.0,0.0,0.0,0.0
229,75+,new_vaccine,0.0,0.0,0.0,0.0
230,0-4,unvaccinated,30.333333333333332,352.6666666666667,0.3333333333333333,0.0
230,0-4,old_vaccine,0.0,0.0,0.0,0.0
230,0-4,new_vaccine,0.0,0.0,0.0,0.0
230,5-9,unvaccinated,4.333333333333333,399.6666666666667,0.0,0.0
230,5-9,old_vaccine,0.0,0.0,0.0,0.0
230,5-9,new_vaccine,0.0,0.0,0.0,0.0
230,10-14,unvaccinated,6.0,415.3333333333333,0.0,0.0
230,10-14,old_vaccine,0.0,0.0,0.0,0.0
230,10-14,new_vaccine,0.0,0.0,0.0,0.0
230,15-19,unvaccinated,9.666666666666666,372.6666666666667,0.0,0.0
230,15-19,old_vaccine,0.0,0.0,0.0,0.0
230,15-19,new_vaccine,0.0,0.0,0.0,0.0
230,20-24,unvaccinated,28.333333333333332,397.6666666666667,0.0,0.0
230,20-24,old_vaccine,0.0,0.0,0.0,0.0
230,20-24,new_vaccine,0.0,0.0,0.0,0.0
230,25-29,unvaccinated,42.333333333333336,410.6666666666667,0.0,0.0
230,25-29,old_vaccine,0.0,0.0,0.0,0.0
230,25-29,new_vaccine,0.0,0.0,0.0,0.0
230,30-34,unvaccinated,49.0,422.3333333333333,0.0,0.0
230,30-34,old_vaccine,0.0,0.0,0.0,0.0
230,30-34,new_vaccine,0.0,0.0,0.0,0.0
230,35-39,unvaccinated,40.333333333333336,404.0,0.3333333333333333,0.0
230,35-39,old_vaccine,0.0,0.0,0.0,0.0
230,35-39,new_vaccine,0.0,0.0,0.0,0.0
230,40-44,unvaccinated,46.333333333333336,416.0,0.0,0.0
230,40-44,old_vaccine,0.0,0.0,0.0,0.0
230,40-44,new_vaccine,0.0,0.0,0.0,0.0
230,45-49,unvaccinated,55.666666666666664,400.0,0.6666666666666666,0.0
230,45-49,old_vaccine,0.0,0.0,0.0,0.0
230,45-49,new_vaccine,0.0,0.0,0.0,0.0
230,50-54,unvaccinated,93.66666666666667,413.6666666666667,0.0,0.0
230,50-54,old_vaccine,0.0,0.0,0.0,0.0
230,50-54,new_vaccine,0.0,0.0,0.0,0.0
230,55-59,unvaccinated,121.66666666666667,365.3333333333333,0.3333333333333333,0.0
230,55-59,old_vaccine,0.0,0.0,0.0,0.0
230,55-59,new_vaccine,0.0,0.0,0.0,0.0
230,60-64,unvaccinated,113.33333333333333,281.0,2.0,0.0
230,60-64,old_vaccine,0.0,0.0,0.0,0.0
230,60-64,new_vaccine,0.0,0.0,0.0,0.0
230,65-69,unvaccinated,179.33333333333334,158.66666666666666,3.3333333333333335,0.6666666666666666
230,65-69,old_vaccine,0.0,0.0,0.0,0.0
230,65-69,new_vaccine,0.0,0.0,0.0,0.0
230,70-74,unvaccinated,201.0,118.66666666666667,4.333333333333333,0.3333333333333333
230,70-74,old_vaccine,0.0,0.0,0.0,0.0
230,70-74,new_vaccine,0.0,0.0,0.0,0.0
230,75+,unvaccinated,325.3333333333333,156.0,6.0,0.3333333333333333
230,75+,old_vaccine,0.0,0.0,0.0,0.0
230,75+,new_vaccine,0.0,0.0,0.0,0.0
231,0-4,unvaccinated,26.333333333333332,350.3333333333333,0.0,0.0
231,0-4,old_vaccine,0.0,0.0,0.0,0.0
231,0-4,new_vaccine,0.0,0.0,0.0,0.0
231,5-9,unvaccinated,5.333333333333333,426.0,0.0,0.0
231,5-9,old_vaccine,0.0,0.0,0.0,0.0
231,5-9,new_vaccine,0.0,0.0,0.0,0.0
231,10-14,unvaccinated,6.0,382.6666666666667,0.0,0.0
231,10-14,old_vaccine,0.0,0.0,0.0,0.0
231,10-14,new_vaccine,0.0,0.0,0.0,0.0
231,15-19,unvaccinated,10.0,364.6666666666667,0.0,0.0
231,15-19,old_vaccine,0.0,0.0,0.0,0.0
231,15-19,new_vaccine,0.0,0.0,0.0,0.0
231,20-24,unvaccinated,30.333333333333332,365.6666666666667,0.0,0.0
231,20-24,old_vaccine,0.0,0.0,0.0,0.0
231,20-24,new_vaccine,0.0,0.0,0.0,0.0
231,25-29,unvaccinated,40.333333333333336,423.0,0.0,0.0
231,25-29,old_vaccine,0.0,0.0,0.0,0.0
231,25-29,new_vaccine,0.0,0.0,0.0,0.0
231,30-34,unvaccinated,55.0,441.3333333333333,0.0,0.0
231,30-34,old_vaccine,0.0,0.0,0.0,0.0
231,30-34,new_vaccine,0.0,0.0,0.0,0.0
231,35-39,unvaccinated,46.666666666666664,437.3333333333333,0.3333333333333333,0.0
231,35-39,old_vaccine,0.0,0.0,0.0,0.0
231,35-39,new_vaccine,0.0,0.0,0.0,0.0
231,40-44,unvaccinated,40.0,426.0,0.0,0.0
231,40-44,old_vaccine,0.0,0.0,0.0,0.0
231,40-44,new_vaccine,0.0,0.0,0.0,0.0
231,45-49,unvaccinated,58.333333333333336,374.0,1.3333333333333333,0.0
231,45-49,old_vaccine,0.0,0.0,0.0,0.0
231,45-49,new_vaccine,0.0,0.0,0.0,0.0
231,50-54,unvaccinated,98.33333333333333,392.6666666666667,1.0,0.0
231,50-54,old_vaccine,0.0,0.0,0.0,0.0
231,50-54,new_vaccine,0.0,0.0,0.0,0.0
231,55-59,unvaccinated,125.33333333333333,341.6666666666667,1.0,0.0
231,55-59,old_vaccine,0.0,0.0,0.0,0.0
231,55-59,new_vaccine,0.0,0.0,0.0,0.0
231,60-64,unvaccinated,107.66666666666667,265.3333333333333,2.6666666666666665,0.6666666666666666
231,60-64,old_vaccine,0.0,0.0,0.0,0.0
231,60-64,new_vaccine,0.0,0.0,0.0,0.0
231,65-69,unvaccinated,171.66666666666666,159.0,1.6666666666666667,1.0
231,65-69,old_vaccine,0.0,0.0,0.0,0.0
231,65-69,new_vaccine,0.0,0.0,0.0,0.0
231,70-74,unvaccinated,199.0,113.33333333333333,2.3333333333333335,0.6666666666666666
231,70-74,old_vaccine,0.0,0.0,0.0,0.0
231,70-74,new_vaccine,0.0,0.0,0.0,0.0
231,75+,unvaccinated,330.6666666666667,149.33333333333334,7.0,3.3333333333333335
231,75+,old_vaccine,0.0,0.0,0.0,0.0
231,75+,new_vaccine,0.0,0.0,0.0,0.0
232,0-4,unvaccinated,19.0,369.6666666666667,0.6666666666666666,0.0
232,0-4,old_vaccine,0.0,0.0,0.0,0.0
232,0-4,new_vaccine,0.0,0.0,0.0,0.0
232,5-9,unvaccinated,6.333333333333333,385.3333333333333,0.0,0.0
232,5-9,old_vaccine,0.0,0.0,0.0,0.0
232,5-9,new_vaccine,0.0,0.0,0.0,0.0
232,10-14,unvaccinated,7.333333333333333,365.3333333333333,0.0,0.0
232,10-14,old_vaccine,0.0,0.0,0.0,0.0
232,10-14,new_vaccine,0.0,0.0,0.0,0.0
232,15-19,unvaccinated,6.666666666666667,376.6666666666667,0.0,0.0
232,15-19,old_vaccine,0.0,0.0,0.0,0.0
232,15-19,new_vaccine,0.0,0.0,0.0,0.0
232,20-24,unvaccinated,29.333333333333332,391.0,0.3333333333333333,0.0
232,20-24,old_vaccine,0.0,0.0,0.0,0.0
232,20-24,new_vaccine,0.0,0.0,0.0,0.0
232,25-29,unvaccinated,49.0,430.0,0.3333333333333333,0.0
232,25-29,old_vaccine,0.0,0.0,0.0,0.0
232,25-29,new_vaccine,0.0,0.0,0.0,0.0
232,30-34,unvaccinated,55.666666666666664,416.3333333333333,0.0,0.0
232,30-34,old_vaccine,0.0,0.0,0.0,0.0
232,30-34,new_vaccine,0.0,0.0,0.0,0.0
232,35-39,unvaccinated,42.666666666666664,422.0,0.6666666666666666,0.0
232,35-39,old_vaccine,0.0,0.0,0.0,0.0
232,35-39,new_vaccine,0.0,0.0,0.0,0.0
232,40-44,unvaccinated,43.0,403.0,0.3333333333333333,0.0
232,40-44,old_vaccine,0.0,0.0,0.0,0.0
232,40-44,new_vaccine,0.0,0.0,0.0,0.0
232,45-49,unvaccinated,49.333333333333336,387.0,1.3333333333333333,0.0
232,45-49,old_vaccine,0.0,0.0,0.0,0.0
232,45-49,new_vaccine,0.0,0.0,0.0,0.0
232,50-54,unvaccinated,92.0,382.0,2.3333333333333335,0.0
232,50-54,old_vaccine,0.0,0.0,0.0,0.0
232,50-54,new_vaccine,0.0,0.0,0.0,0.0
232,55-59,unvaccinated,123.33333333333333,350.6666666666667,2.6666666666666665,0.0
232,55-59,old_vaccine,0.0,0.0,0.0,0.0
232,55-59,new_vaccine,0.0,0.0,0.0,0.0
232,60-64,unvaccinated,105.33333333333333,280.6666666666667,0.6666666666666666,0.0
232,60-64,old_vaccine,0.0,0.0,0.0,0.0
232,60-64,new_vaccine,0.0,0.0,0.0,0.0
232,65-69,unvaccinated,169.33333333333334,144.33333333333334,3.0,0.0
232,65-69,old_vaccine,0.0,0.0,0.0,0.0
232,65-69,new_vaccine,0.0,0.0,0.0,0.0
232,70-74,unvaccinated,201.33333333333334,121.0,3.6666666666666665,1.0
232,70-74,old_vaccine,0.0,0.0,0.0,0.0
232,70-74,new_vaccine,0.0,0.0,0.0,0.0
232,75+,unvaccinated,329.3333333333333,160.33333333333334,4.0,2.0
232,75+,old_vaccine,0.0,0.0,0.0,0.0
232,75+,new_vaccine,0.0,0.0,0.0,0.0
233,0-4,unvaccinated,23.666666666666668,346.0,1.0,0.0
233,0-4,old_vaccine,0.0,0.0,0.0,0.0
233,0-4,new_vaccine,0.0,0.0,0.0,0.0
233,5-9,unvaccinated,4.666666666666667,411.0,0.0,0.0
233,5-9,old_vaccine,0.0,0.0,0.0,0.0
233,5-9,new_vaccine,0.0,0.0,0.0,0.0
233,10-14,unvaccinated,10.666666666666666,391.0,0.0,0.0
233,10-14,old_vaccine,0.0,0.0,0.0,0.0
233,10-14,new_vaccine,0.0,0.0,0.0,0.0
233,15-19,unvaccinated,9.666666666666666,364.0,0.0,0.0
233,15-19,old_vaccine,0.0,0.0,0.0,0.0
233,15-19,new_vaccine,0.0,0.0,0.0,0.0
233,20-24,unvaccinated,31.0,385.3333333333333,0.3333333333333333,0.0
233,20-24,old_vaccine,0.0,0.0,0.0,0.0
233,20-24,new_vaccine,0.0,0.0,0.0,0.0
233,25-29,unvaccinated,49.333333333333336,440.3333333333333,0.3333333333333333,0.0
233,25-29,old_vaccine,0.0,0.0,0.0,0.0
233,25-29,new_vaccine,0.0,0.0,0.0,0.0
233,30-34,unvaccinated,54.0,407.3333333333333,0.0,0.0
233,30-34,old_vaccine,0.0,0.0,0.0,0.0
233,30-34,new_vaccine,0.0,0.0,0.0,0.0
233,35-39,unvaccinated,45.666666666666664,424.6666666666667,0.6666666666666666,0.0
233,35-39,old_vaccine,0.0,0.0,0.0,0.0
233,35-39,new_vaccine,0.0,0.0,0.0,0.0
233,40-44,unvaccinated,45.333333333333336,418.0,1.0,0.0
233,40-44,old_vaccine,0.0,0.0,0.0,0.0
233,40-44,new_vaccine,0.0,0.0,0.0,0.0
233,45-49,unvaccinated,58.0,390.6666666666667,0.3333333333333333,0.0
233,45-49,old_vaccine,0.0,0.0,0.0,0.0
233,45-49,new_vaccine,0.0,0.0,0.0,0.0
233,50-54,unvaccinated,90.33333333333333,375.3333333333333,0.6666666666666666,0.0
233,50-54,old_vaccine,0.0,0.0,0.0,0.0
233,50-54,new_vaccine,0.0,0.0,0.0,0.0
233,55-59,unvaccinated,130.66666666666666,347.0,1.3333333333333333,0.3333333333333333
233,55-59,old_vaccine,0.0,0.0,0.0,0.0
233,55-59,new_vaccine,0.0,0.0,0.0,0.0
233,60-64,unvaccinated,109.66666666666667,276.6666666666667,2.0,0.0
233,60-64,old_vaccine,0.0,0.0,0.0,0.0
233,60-64,new_vaccine,0.0,0.0,0.0,0.0
233,65-69,unvaccinated,179.0,149.66666666666666,4.333333333333333,0.0
233,65-69,old_vaccine,0.0,0.0,0.0,0.0
233,65-69,new_vaccine,0.0,0.0,0.0,0.0
233,70-74,unvaccinated,184.0,116.66666666666667,4.333333333333333,0.6666666666666666
233,70-74,old_vaccine,0.0,0.0,0.0,0.0
233,70-74,new_vaccine,0.0,0.0,0.0,0.0
233,75+,unvaccinated,343.6666666666667,157.33333333333334,5.0,2.3333333333333335
233,75+,old_vaccine,0.0,0.0,0.0,0.0
233,75+,new_vaccine,0.0,0.0,0.0,0.0
234,0-4,unvaccinated,21.333333333333332,319.0,0.3333333333333333,0.0
234,0-4,old_vaccine,0.0,0.0,0.0,0.0
234,0-4,new_vaccine,0.0,0.0,0.0,0.0
234,5-9,unvaccinated,5.0,391.0,0.0,0.0
234,5-9,old_vaccine,0.0,0.0,0.0,0.0
234,5-9,new_vaccine,0.0,0.0,0.0,0.0
234,10-14,unvaccinated,12.0,397.3333333333333,0.0,0.0
234,10-14,old_vaccine,0.0,0.0,0.0,0.0
234,10-14,new_vaccine,0.0,0.0,0.0,0.0
234,15-19,unvaccinated,8.333333333333334,363.3333333333333,0.3333333333333333,0.0
234,15-19,old_vaccine,0.0,0.0,0.0,0.0
234,15-19,new_vaccine,0.0,0.0,0.0,0.0
234,20-24,unvaccinated,32.0,390.0,0.0,0.0
234,20-24,old_vaccine,0.0,0.0,0.0,0.0
234,20-24,new_vaccine,0.0,0.0,0.0,0.0
234,25-29,unvaccinated,46.0,418.0,0.3333333333333333,0.0
234,25-29,old_vaccine,0.0,0.0,0.0,0.0
234,25-29,new_vaccine,0.0,0.0,0.0,0.0
234,30-34,unvaccinated,42.666666666666664,428.3333333333333,0.6666666666666666,0.0
234,30-34,old_vaccine,0.0,0.0,0.0,0.0
234,30-34,new_vaccine,0.0,0.0,0.0,0.0
234,35-39,unvaccinated,47.0,426.0,0.3333333333333333,0.0
234,35-39,old_vaccine,0.0,0.0,0.0,0.0
234,35-39,new_vaccine,0.0,0.0,0.0,0.0
234,40-44,unvaccinated,47.333333333333336,403.0,1.0,0.0
234,40-44,old_vaccine,0.0,0.0,0.0,0.0
234,40-44,new_vaccine,0.0,0.0,0.0,0.0
234,45-49,unvaccinated,54.666666666666664,388.3333333333333,0.6666666666666666,0.0
234,45-49,old_vaccine,0.0,0.0,0.0,0.0
234,45-49,new_vaccine,0.0,0.0,0.0,0.0
234,50-54,unvaccinated,82.66666666666667,391.0,1.0,0.0
234,50-54,old_vaccine,0.0,0.0,0.0,0.0
234,50-54,new_vaccine,0.0,0.0,0.0,0.0
234,55-59,unvaccinated,117.0,339.3333333333333,1.3333333333333333,0.0
234,55-59,old_vaccine,0.0,0.0,0.0,0.0
234,55-59,new_vaccine,0.0,0.0,0.0,0.0
234,60-64,unvaccinated,122.0,287.0,2.0,0.6666666666666666
234,60-64,old_vaccine,0.0,0.0,0.0,0.0
234,60-64,new_vaccine,0.0,0.0,0.0,0.0
234,65-69,unvaccinated,184.33333333333334,138.66666666666666,2.0,0.6666666666666666
234,65-69,old_vaccine,0.0,0.0,0.0,0.0
234,65-69,new_vaccine,0.0,0.0,0.0,0.0
234,70-74,unvaccinated,189.66666666666666,118.66666666666667,3.6666666666666665,0.0
234,70-74,old_vaccine,0.0,0.0,0.0,0.0
234,70-74,new_vaccine,0.0,0.0,0.0,0.0
234,75+,unvaccinated,327.3333333333333,163.33333333333334,3.3333333333333335,4.333333333333333
234,75+,old_vaccine,0.0,0.0,0.0,0.0
234,75+,new_vaccine,0.0,0.0,0.0,0.0
235,0-4,unvaccinated,28.666666666666668,344.6666666666667,0.0,0.0
235,0-4,old_vaccine,0.0,0.0,0.0,0.0
235,0-4,new_vaccine,0.0,0.0,0.0,0.0
235,5-9,unvaccinated,8.333333333333334,399.0,0.0,0.0
235,5-9,old_vaccine,0.0,0.0,0.0,0.0
235,5-9,new_vaccine,0.0,0.0,0.0,0.0
235,10-14,unvaccinated,7.333333333333333,394.6666666666667,0.0,0.0
235,10-14,old_vaccine,0.0,0.0,0.0,0.0
235,10-14,new_vaccine,0.0,0.0,0.0,0.0
235,15-19,unvaccinated,9.333333333333334,374.6666666666667,0.0,0.0
235,15-19,old_vaccine,0.0,0.0,0.0,0.0
235,15-19,new_vaccine,0.0,0.0,0.0,0.0
235,20-24,unvaccinated,28.666666666666668,394.0,0.0,0.0
235,20-24,old_vaccine,0.0,0.0,0.0,0.0
235,20-24,new_vaccine,0.0,0.0,0.0,0.0
235,25-29,unvaccinated,51.0,441.3333333333333,0.3333333333333333,0.0
235,25-29,old_vaccine,0.0,0.0,0.0,0.0
235,25-29,new_vaccine,0.0,0.0,0.0,0.0
235,30-34,unvaccinated,48.333333333333336,444.6666666666667,0.0,0.0
235,30-34,old_vaccine,0.0,0.0,0.0,0.0
235,30-34,new_vaccine,0.0,0.0,0.0,0.0
235,35-39,unvaccinated,43.666666666666664,434.3333333333333,0.0,0.0
235,35-39,old_vaccine,0.0,0.0,0.0,0.0
235,35-39,new_vaccine,0.0,0.0,0.0,0.0
235,40-44,unvaccinated,46.333333333333336,443.3333333333333,1.0,0.0
235,40-44,old_vaccine,0.0,0.0,0.0,0.0
235,40-44,new_vaccine,0.0,0.0,0.0,0.0
235,45-49,unvaccinated,60.0,393.6666666666667,1.6666666666666667,0.0
235,45-49,old_vaccine,0.0,0.0,0.0,0.0
235,45-49,new_vaccine,0.0,0.0,0.0,0.0
235,50-54,unvaccinated,85.33333333333333,378.0,1.3333333333333333,0.0
235,50-54,old_vaccine,0.0,0.0,0.0,0.0
235,50-54,new_vaccine,0.0,0.0,0.0,0.0
235,55-59,unvaccinated,123.66666666666667,336.3333333333333,2.0,0.3333333333333333
235,55-59,old_vaccine,0.0,0.0,0.0,0.0
235,55-59,new_vaccine,0.0,0.0,0.0,0.0
235,60-64,unvaccinated,112.0,280.3333333333333,2.0,0.6666666666666666
235,60-64,old_vaccine,0.0,0.0,0.0,0.0
235,60-64,new_vaccine,0.0,0.0,0.0,0.0
235,65-69,unvaccinated,162.33333333333334,157.33333333333334,2.6666666666666665,0.6666666666666666
235,65-69,old_vaccine,0.0,0.0,0.0,0.0
235,65-69,new_vaccine,0.0,0.0,0.0,0.0
235,70-74,unvaccinated,194.33333333333334,118.0,3.3333333333333335,0.6666666666666666
235,70-74,old_vaccine,0.0,0.0,0.0,0.0
235,70-74,new_vaccine,0.0,0.0,0.0,0.0
235,75+,unvaccinated,310.3333333333333,163.33333333333334,4.666666666666667,3.3333333333333335
235,75+,old_vaccine,0.0,0.0,0.0,0.0
235,75+,new_vaccine,0.0,0.0,0.0,0.0
236,0-4,unvaccinated,28.666666666666668,348.0,0.0,0.0
236,0-4,old_vaccine,0.0,0.0,0.0,0.0
236,0-4,new_vaccine,0.0,0.0,0.0,0.0
236,5-9,unvaccinated,6.0,396.3333333333333,0.0,0.0
236,5-9,old_vaccine,0.0,0.0,0.0,0.0
236,5-9,new_vaccine,0.0,0.0,0.0,0.0
236,10-14,unvaccinated,8.333333333333334,383.3333333333333,0.0,0.0
236,10-14,old_vaccine,0.0,0.0,0.0,0.0
236,10-14,new_vaccine,0.0,0.0,0.0,0.0
236,15-19,unvaccinated,9.666666666666666,360.0,0.0,0.0
236,15-19,old_vaccine,0.0,0.0,0.0,0.0
236,15-19,new_vaccine,0.0,0.0,0.0,0.0
236,20-24,unvaccinated,28.0,375.6666666666667,0.0,0.0
236,20-24,old_vaccine,0.0,0.0,0.0,0.0
236,20-24,new_vaccine,0.0,0.0,0.0,0.0
236,25-29,unvaccinated,49.333333333333336,415.6666666666667,0.0,0.0
236,25-29,old_vaccine,0.0,0.0,0.0,0.0
236,25-29,new_vaccine,0.0,0.0,0.0,0.0
236,30-34,unvaccinated,43.333333333333336,411.6666666666667,0.3333333333333333,0.0
236,30-34,old_vaccine,0.0,0.0,0.0,0.0
236,30-34,new_vaccine,0.0,0.0,0.0,0.0
236,35-39,unvaccinated,49.666666666666664,434.3333333333333,0.0,0.0
236,35-39,old_vaccine,0.0,0.0,0.0,0.0
236,35-39,new_vaccine,0.0,0.0,0.0,0.0
236,40-44,unvaccinated,53.333333333333336,405.3333333333333,0.3333333333333333,0.0
236,40-44,old_vaccine,0.0,0.0,0.0,0.0
236,40-44,new_vaccine,0.0,0.0,0.0,0.0
236,45-49,unvaccinated,57.333333333333336,378.3333333333333,0.6666666666666666,0.0
236,45-49,old_vaccine,0.0,0.0,0.0,0.0
236,45-49,new_vaccine,0.0,0.0,0.0,0.0
236,50-54,unvaccinated,92.33333333333333,405.3333333333333,0.3333333333333333,0.0
236,50-54,old_vaccine,0.0,0.0,0.0,0.0
236,50-54,new_vaccine,0.0,0.0,0.0,0.0
236,55-59,unvaccinated,116.0,332.3333333333333,0.6666666666666666,0.3333333333333333
236,55-59,old_vaccine,0.0,0.0,0.0,0.0
236,55-59,new_vaccine,0.0,0.0,0.0,0.0
236,60-64,unvaccinated,127.0,277.0,1.0,0.0
236,60-64,old_vaccine,0.0,0.0,0.0,0.0
236,60-64,new_vaccine,0.0,0.0,0.0,0.0
236,65-69,unvaccinated,182.0,168.66666666666666,1.6666666666666667,0.6666666666666666
236,65-69,old_vaccine,0.0,0.0,0.0,0.0
236,65-69,new_vaccine,0.0,0.0,0.0,0.0
236,70-74,unvaccinated,214.66666666666666,121.33333333333333,2.6666666666666665,0.6666666666666666
236,70-74,old_vaccine,0.0,0.0,0.0,0.0
236,70-74,new_vaccine,0.0,0.0,0.0,0.0
236,75+,unvaccinated,326.6666666666667,161.66666666666666,6.0,1.6666666666666667
236,75+,old_vaccine,0.0,0.0,0.0,0.0
236,75+,new_vaccine,0.0,0.0,0.0,0.0
237,0-4,unvaccinated,20.0,360.3333333333333,0.3333333333333333,0.0
237,0-4,old_vaccine,0.0,0.0,0.0,0.0
237,0-4,new_vaccine,0.0,0.0,0.0,0.0
237,5-9,unvaccinated,4.666666666666667,396.3333333333333,0.0,0.0
237,5-9,old_vaccine,0.0,0.0,0.0,0.0
237,5-9,new_vaccine,0.0,0.0,0.0,0.0
237,10-14,unvaccinated,11.333333333333334,373.3333333333333,0.3333333333333333,0.0
237,10-14,old_vaccine,0.0,0.0,0.0,0.0
