t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
51,5-9,old_vaccine,0.0,0.0,0.0,0.0
51,5-9,new_vaccine,0.0,0.0,0.0,0.0
51,10-14,unvaccinated,0.458257569495584,7.249827584156743,0.0,0.0
51,10-14,old_vaccine,0.0,0.0,0.0,0.0
51,10-14,new_vaccine,0.0,0.0,0.0,0.0
51,15-19,unvaccinated,0.3,6.881860213634102,0.0,0.0
51,15-19,old_vaccine,0.0,0.0,0.0,0.0
51,15-19,new_vaccine,0.0,0.0,0.0,0.0
51,20-24,unvaccinated,0.29999999999999993,9.115371632577576,0.0,0.0
51,20-24,old_vaccine,0.0,0.0,0.0,0.0
51,20-24,new_vaccine,0.0,0.0,0.0,0.0
51,25-29,unvaccinated,1.077032961426901,11.584903970253702,0.0,0.0
51,25-29,old_vaccine,0.0,0.0,0.0,0.0
51,25-29,new_vaccine,0.0,0.0,0.0,0.0
51,30-34,unvaccinated,1.1357816691600546,9.724196624914574,0.0,0.0
51,30-34,old_vaccine,0.0,0.0,0.0,0.0
51,30-34,new_vaccine,0.0,0.0,0.0,0.0
51,35-39,unvaccinated,0.9433981132056604,12.515590277729617,0.3,0.0
51,35-39,old_vaccine,0.0,0.0,0.0,0.0
51,35-39,new_vaccine,0.0,0.0,0.0,0.0
51,40-44,unvaccinated,0.8944271909999157,6.26099033699941,0.0,0.0
51,40-44,old_vaccine,0.0,0.0,0.0,0.0
51,40-44,new_vaccine,0.0,0.0,0.0,0.0
51,45-49,unvaccinated,0.9,8.546929273136639,0.0,0.0
51,45-49,old_vaccine,0.0,0.0,0.0,0.0
51,45-49,new_vaccine,0.0,0.0,0.0,0.0
51,50-54,unvaccinated,1.91049731745428,9.249864863877741,0.0,0.0
51,50-54,old_vaccine,0.0,0.0,0.0,0.0
51,50-54,new_vaccine,0.0,0.0,0.0,0.0
51,55-59,unvaccinated,2.3685438564654024,8.163332652783417,0.0,0.0
51,55-59,old_vaccine,0.0,0.0,0.0,0.0
51,55-59,new_vaccine,0.0,0.0,0.0,0.0
51,60-64,unvaccinated,3.2619012860600187,5.916924876994807,0.3,0.0
51,60-64,old_vaccine,0.0,0.0,0.0,0.0
51,60-64,new_vaccine,0.0,0.0,0.0,0.0
51,65-69,unvaccinated,2.3769728648009423,4.318564576337836,0.0,0.0
51,65-69,old_vaccine,0.0,0.0,0.0,0.0
51,65-69,new_vaccine,0.0,0.0,0.0,0.0
51,70-74,unvaccinated,4.42718872423573,2.1563858652847823,0.0,0.0
51,70-74,old_vaccine,0.0,0.0,0.0,0.0
51,70-74,new_vaccine,0.0,0.0,0.0,0.0
51,75+,unvaccinated,7.836453279386026,3.66742416417845,0.0,0.0
51,75+,old_vaccine,0.0,0.0,0.0,0.0
51,75+,new_vaccine,0.0,0.0,0.0,0.0
52,0-4,unvaccinated,1.004987562112089,5.7654141221598305,0.0,0.0
52,0-4,old_vaccine,0.0,0.0,0.0,0.0
52,0-4,new_vaccine,0.0,0.0,0.0,0.0
52,5-9,unvaccinated,0.0,8.092589202474073,0.0,0.0
52,5-9,old_vaccine,0.0,0.0,0.0,0.0
52,5-9,new_vaccine,0.0,0.0,0.0,0.0
52,10-14,unvaccinated,0.458257569495584,7.389181280764468,0.0,0.0
52,10-14,old_vaccine,0.0,0.0,0.0,0.0
52,10-14,new_vaccine,0.0,0.0,0.0,0.0
52,15-19,unvaccinated,0.3,6.558200972827839,0.0,0.0
52,15-19,old_vaccine,0.0,0.0,0.0,0.0
52,15-19,new_vaccine,0.0,0.0,0.0,0.0
52,20-24,unvaccinated,0.29999999999999993,9.191844211038392,0.0,0.0
52,20-24,old_vaccine,0.0,0.0,0.0,0.0
52,20-24,new_vaccine,0.0,0.0,0.0,0.0
52,25-29,unvaccinated,1.3,11.523888232710346,0.0,0.0
52,25-29,old_vaccine,0.0,0.0,0.0,0.0
52,25-29,new_vaccine,0.0,0.0,0.0,0.0
52,30-34,unvaccinated,1.0999999999999999,9.91766101457395,0.0,0.0
52,30-34,old_vaccine,0.0,0.0,0.0,0.0
52,30-34,new_vaccine,0.0,0.0,0.0,0.0
52,35-39,unvaccinated,0.9433981132056604,12.119818480488888,0.3,0.0
52,35-39,old_vaccine,0.0,0.0,0.0,0.0
52,35-39,new_vaccine,0.0,0.0,0.0,0.0
52,40-44,unvaccinated,0.8944271909999157,5.762811813689565,0.0,0.0
52,40-44,old_vaccine,0.0,0.0,0.0,0.0
52,40-44,new_vaccine,0.0,0.0,0.0,0.0
52,45-49,unvaccinated,0.8717797887081346,8.569714114251422,0.0,0.0
52,45-49,old_vaccine,0.0,0.0,0.0,0.0
52,45-49,new_vaccine,0.0,0.0,0.0,0.0
52,50-54,unvaccinated,1.7464249196572983,9.209234495874238,0.0,0.0
52,50-54,old_vaccine,0.0,0.0,0.0,0.0
52,50-54,new_vaccine,0.0,0.0,0.0,0.0
52,55-59,unvaccinated,2.467792535850613,7.909487973314076,0.0,0.0
52,55-59,old_vaccine,0.0,0.0,0.0,0.0
52,55-59,new_vaccine,0.0,0.0,0.0,0.0
52,60-64,unvaccinated,3.287856444554719,6.034069936618235,0.3,0.0
52,60-64,old_vaccine,0.0,0.0,0.0,0.0
52,60-64,new_vaccine,0.0,0.0,0.0,0.0
52,65-69,unvaccinated,2.4166091947189137,4.199999999999999,0.0,0.0
52,65-69,old_vaccine,0.0,0.0,0.0,0.0
52,65-69,new_vaccine,0.0,0.0,0.0,0.0
52,70-74,unvaccinated,4.242640687119285,1.9519221295943132,0.0,0.0
52,70-74,old_vaccine,0.0,0.0,0.0,0.0
52,70-74,new_vaccine,0.0,0.0,0.0,0.0
52,75+,unvaccinated,7.9724525711978975,3.694590640382234,0.0,0.0
52,75+,old_vaccine,0.0,0.0,0.0,0.0
52,75+,new_vaccine,0.0,0.0,0.0,0.0
53,0-4,unvaccinated,1.004987562112089,5.741080037762928,0.0,0.0
53,0-4,old_vaccine,0.0,0.0,0.0,0.0
53,0-4,new_vaccine,0.0,0.0,0.0,0.0
53,5-9,unvaccinated,0.0,7.812809993849844,0.0,0.0
53,5-9,old_vaccine,0.0,0.0,0.0,0.0
53,5-9,new_vaccine,0.0,0.0,0.0,0.0
53,10-14,unvaccinated,0.6633249580710799,7.263607918933948,0.0,0.0
53,10-14,old_vaccine,0.0,0.0,0.0,0.0
53,10-14,new_vaccine,0.0,0.0,0.0,0.0
53,15-19,unvaccinated,0.3,6.312685640834651,0.0,0.0
53,15-19,old_vaccine,0.0,0.0,0.0,0.0
53,15-19,new_vaccine,0.0,0.0,0.0,0.0
53,20-24,unvaccinated,0.29999999999999993,8.722958213817144,0.0,0.0
53,20-24,old_vaccine,0.0,0.0,0.0,0.0
53,20-24,new_vaccine,0.0,0.0,0.0,0.0
53,25-29,unvaccinated,1.3,11.009087155618307,0.0,0.0
53,25-29,old_vaccine,0.0,0.0,0.0,0.0
53,25-29,new_vaccine,0.0,0.0,0.0,0.0
53,30-34,unvaccinated,0.8306623862918073,9.92169340384997,0.0,0.0
53,30-34,old_vaccine,0.0,0.0,0.0,0.0
53,30-34,new_vaccine,0.0,0.0,0.0,0.0
53,35-39,unvaccinated,0.8717797887081349,12.018735374406079,0.3,0.0
53,35-39,old_vaccine,0.0,0.0,0.0,0.0
53,35-39,new_vaccine,0.0,0.0,0.0,0.0
53,40-44,unvaccinated,1.044030650891055,5.692978130996115,0.0,0.0
53,40-44,old_vaccine,0.0,0.0,0.0,0.0
53,40-44,new_vaccine,0.0,0.0,0.0,0.0
53,45-49,unvaccinated,0.8717797887081346,8.352245207128439,0.0,0.0
53,45-49,old_vaccine,0.0,0.0,0.0,0.0
53,45-49,new_vaccine,0.0,0.0,0.0,0.0
53,50-54,unvaccinated,1.552417469626003,9.402659198333202,0.0,0.0
53,50-54,old_vaccine,0.0,0.0,0.0,0.0
53,50-54,new_vaccine,0.0,0.0,0.0,0.0
53,55-59,unvaccinated,2.4979991993593598,7.8032044699597645,0.0,0.0
53,55-59,old_vaccine,0.0,0.0,0.0,0.0
53,55-59,new_vaccine,0.0,0.0,0.0,0.0
53,60-64,unvaccinated,3.287856444554719,5.9531504264548865,0.3,0.0
53,60-64,old_vaccine,0.0,0.0,0.0,0.0
53,60-64,new_vaccine,0.0,0.0,0.0,0.0
53,65-69,unvaccinated,2.8722813232690143,4.127953488110059,0.0,0.0
53,65-69,old_vaccine,0.0,0.0,0.0,0.0
53,65-69,new_vaccine,0.0,0.0,0.0,0.0
53,70-74,unvaccinated,4.214261501141096,2.08806130178211,0.3,0.0
53,70-74,old_vaccine,0.0,0.0,0.0,0.0
53,70-74,new_vaccine,0.0,0.0,0.0,0.0
53,75+,unvaccinated,7.896834808959854,3.3481338085566446,0.0,0.0
53,75+,old_vaccine,0.0,0.0,0.0,0.0
53,75+,new_vaccine,0.0,0.0,0.0,0.0
54,0-4,unvaccinated,1.004987562112089,5.758472019555187,0.0,0.0
54,0-4,old_vaccine,0.0,0.0,0.0,0.0
54,0-4,new_vaccine,0.0,0.0,0.0,0.0
54,5-9,unvaccinated,0.0,7.2835430938520584,0.0,0.0
54,5-9,old_vaccine,0.0,0.0,0.0,0.0
54,5-9,new_vaccine,0.0,0.0,0.0,0.0
54,10-14,unvaccinated,0.6633249580710799,7.435724578008522,0.0,0.0
54,10-14,old_vaccine,0.0,0.0,0.0,0.0
54,10-14,new_vaccine,0.0,0.0,0.0,0.0
54,15-19,unvaccinated,0.0,6.4031242374328485,0.0,0.0
54,15-19,old_vaccine,0.0,0.0,0.0,0.0
54,15-19,new_vaccine,0.0,0.0,0.0,0.0
54,20-24,unvaccinated,0.29999999999999993,9.154233993076646,0.0,0.0
54,20-24,old_vaccine,0.0,0.0,0.0,0.0
54,20-24,new_vaccine,0.0,0.0,0.0,0.0
54,25-29,unvaccinated,1.3,11.276524287208359,0.0,0.0
54,25-29,old_vaccine,0.0,0.0,0.0,0.0
54,25-29,new_vaccine,0.0,0.0,0.0,0.0
54,30-34,unvaccinated,0.6999999999999998,10.077698149875296,0.0,0.0
54,30-34,old_vaccine,0.0,0.0,0.0,0.0
54,30-34,new_vaccine,0.0,0.0,0.0,0.0
54,35-39,unvaccinated,0.6324555320336758,12.273956167430287,0.3,0.0
54,35-39,old_vaccine,0.0,0.0,0.0,0.0
54,35-39,new_vaccine,0.0,0.0,0.0,0.0
54,40-44,unvaccinated,1.1357816691600549,5.793099343184096,0.0,0.0
54,40-44,old_vaccine,0.0,0.0,0.0,0.0
54,40-44,new_vaccine,0.0,0.0,0.0,0.0
54,45-49,unvaccinated,0.8717797887081346,7.977468270071651,0.0,0.0
54,45-49,old_vaccine,0.0,0.0,0.0,0.0
54,45-49,new_vaccine,0.0,0.0,0.0,0.0
54,50-54,unvaccinated,1.6124515496597098,8.933644273195572,0.0,0.0
54,50-54,old_vaccine,0.0,0.0,0.0,0.0
54,50-54,new_vaccine,0.0,0.0,0.0,0.0
54,55-59,unvaccinated,2.457641145488902,8.114185110040312,0.0,0.0
54,55-59,old_vaccine,0.0,0.0,0.0,0.0
54,55-59,new_vaccine,0.0,0.0,0.0,0.0
54,60-64,unvaccinated,3.0397368307141317,5.912698199637791,0.3,0.0
54,60-64,old_vaccine,0.0,0.0,0.0,0.0
54,60-64,new_vaccine,0.0,0.0,0.0,0.0
54,65-69,unvaccinated,2.8722813232690143,4.224926034855522,0.3,0.0
54,65-69,old_vaccine,0.0,0.0,0.0,0.0
54,65-69,new_vaccine,0.0,0.0,0.0,0.0
54,70-74,unvaccinated,3.8262252939417993,2.3853720883753127,0.3,0.0
54,70-74,old_vaccine,0.0,0.0,0.0,0.0
54,70-74,new_vaccine,0.0,0.0,0.0,0.0
54,75+,unvaccinated,7.743384273042376,3.1685959035509708,0.0,0.0
54,75+,old_vaccine,0.0,0.0,0.0,0.0
54,75+,new_vaccine,0.0,0.0,0.0,0.0
55,0-4,unvaccinated,1.004987562112089,5.675385449465085,0.0,0.0
55,0-4,old_vaccine,0.0,0.0,0.0,0.0
55,0-4,new_vaccine,0.0,0.0,0.0,0.0
55,5-9,unvaccinated,0.0,6.899999999999997,0.0,0.0
55,5-9,old_vaccine,0.0,0.0,0.0,0.0
55,5-9,new_vaccine,0.0,0.0,0.0,0.0
55,10-14,unvaccinated,0.6633249580710799,7.389181280764468,0.0,0.0
55,10-14,old_vaccine,0.0,0.0,0.0,0.0
55,10-14,new_vaccine,0.0,0.0,0.0,0.0
55,15-19,unvaccinated,0.0,6.388270501473776,0.0,0.0
55,15-19,old_vaccine,0.0,0.0,0.0,0.0
55,15-19,new_vaccine,0.0,0.0,0.0,0.0
55,20-24,unvaccinated,0.29999999999999993,9.16515138991168,0.0,0.0
55,20-24,old_vaccine,0.0,0.0,0.0,0.0
55,20-24,new_vaccine,0.0,0.0,0.0,0.0
55,25-29,unvaccinated,1.1357816691600549,11.079711187571633,0.0,0.0
55,25-29,old_vaccine,0.0,0.0,0.0,0.0
55,25-29,new_vaccine,0.0,0.0,0.0,0.0
55,30-34,unvaccinated,0.7483314773547883,10.244998779892558,0.0,0.0
55,30-34,old_vaccine,0.0,0.0,0.0,0.0
55,30-34,new_vaccine,0.0,0.0,0.0,0.0
55,35-39,unvaccinated,0.7,11.859595271340417,0.0,0.0
55,35-39,old_vaccine,0.0,0.0,0.0,0.0
55,35-39,new_vaccine,0.0,0.0,0.0,0.0
55,40-44,unvaccinated,1.1832159566199234,5.923681287847955,0.0,0.0
55,40-44,old_vaccine,0.0,0.0,0.0,0.0
55,40-44,new_vaccine,0.0,0.0,0.0,0.0
55,45-49,unvaccinated,0.66332495807108,7.616429609731846,0.0,0.0
55,45-49,old_vaccine,0.0,0.0,0.0,0.0
55,45-49,new_vaccine,0.0,0.0,0.0,0.0
55,50-54,unvaccinated,1.6733200530681513,8.581375181169973,0.0,0.0
55,50-54,old_vaccine,0.0,0.0,0.0,0.0
55,50-54,new_vaccine,0.0,0.0,0.0,0.0
55,55-59,unvaccinated,2.325940669922602,8.307225770376052,0.0,0.0
55,55-59,old_vaccine,0.0,0.0,0.0,0.0
55,55-59,new_vaccine,0.0,0.0,0.0,0.0
55,60-64,unvaccinated,3.1320919526731648,6.049793384901669,0.3,0.0
55,60-64,old_vaccine,0.0,0.0,0.0,0.0
55,60-64,new_vaccine,0.0,0.0,0.0,0.0
55,65-69,unvaccinated,3.039736830714133,4.261455150532504,0.3,0.0
55,65-69,old_vaccine,0.0,0.0,0.0,0.0
55,65-69,new_vaccine,0.0,0.0,0.0,0.0
55,70-74,unvaccinated,3.742993454442579,2.3237900077244498,0.3,0.0
55,70-74,old_vaccine,0.0,0.0,0.0,0.0
55,70-74,new_vaccine,0.0,0.0,0.0,0.0
55,75+,unvaccinated,7.8255990186055415,3.2619012860600183,0.0,0.0
55,75+,old_vaccine,0.0,0.0,0.0,0.0
55,75+,new_vaccine,0.0,0.0,0.0,0.0
56,0-4,unvaccinated,1.004987562112089,5.585696017507575,0.0,0.0
56,0-4,old_vaccine,0.0,0.0,0.0,0.0
56,0-4,new_vaccine,0.0,0.0,0.0,0.0
56,5-9,unvaccinated,0.0,6.615134163416492,0.0,0.0
56,5-9,old_vaccine,0.0,0.0,0.0,0.0
56,5-9,new_vaccine,0.0,0.0,0.0,0.0
56,10-14,unvaccinated,0.6633249580710799,7.386474125047755,0.0,0.0
56,10-14,old_vaccine,0.0,0.0,0.0,0.0
56,10-14,new_vaccine,0.0,0.0,0.0,0.0
56,15-19,unvaccinated,0.0,6.391400472509917,0.0,0.0
56,15-19,old_vaccine,0.0,0.0,0.0,0.0
56,15-19,new_vaccine,0.0,0.0,0.0,0.0
56,20-24,unvaccinated,0.29999999999999993,9.512623192369176,0.0,0.0
56,20-24,old_vaccine,0.0,0.0,0.0,0.0
56,20-24,new_vaccine,0.0,0.0,0.0,0.0
56,25-29,unvaccinated,1.1832159566199234,11.009087155618307,0.0,0.0
56,25-29,old_vaccine,0.0,0.0,0.0,0.0
56,25-29,new_vaccine,0.0,0.0,0.0,0.0
56,30-34,unvaccinated,0.7483314773547883,10.27667261325377,0.0,0.0
56,30-34,old_vaccine,0.0,0.0,0.0,0.0
56,30-34,new_vaccine,0.0,0.0,0.0,0.0
56,35-39,unvaccinated,0.7,12.312595177297109,0.0,0.0
56,35-39,old_vaccine,0.0,0.0,0.0,0.0
56,35-39,new_vaccine,0.0,0.0,0.0,0.0
56,40-44,unvaccinated,1.1357816691600549,6.070420084310475,0.0,0.0
56,40-44,old_vaccine,0.0,0.0,0.0,0.0
56,40-44,new_vaccine,0.0,0.0,0.0,0.0
56,45-49,unvaccinated,0.5999999999999999,8.263776376451627,0.0,0.0
56,45-49,old_vaccine,0.0,0.0,0.0,0.0
56,45-49,new_vaccine,0.0,0.0,0.0,0.0
56,50-54,unvaccinated,1.6733200530681513,8.431488599292534,0.0,0.0
56,50-54,old_vaccine,0.0,0.0,0.0,0.0
56,50-54,new_vaccine,0.0,0.0,0.0,0.0
56,55-59,unvaccinated,2.0591260281974004,8.163332652783422,0.0,0.0
56,55-59,old_vaccine,0.0,0.0,0.0,0.0
56,55-59,new_vaccine,0.0,0.0,0.0,0.0
56,60-64,unvaccinated,2.863564212655271,5.830951894845301,0.3,0.0
56,60-64,old_vaccine,0.0,0.0,0.0,0.0
56,60-64,new_vaccine,0.0,0.0,0.0,0.0
56,65-69,unvaccinated,3.099999999999999,4.290687590584987,0.3,0.0
56,65-69,old_vaccine,0.0,0.0,0.0,0.0
56,65-69,new_vaccine,0.0,0.0,0.0,0.0
56,70-74,unvaccinated,3.2557641192199402,2.23606797749979,0.3,0.0
56,70-74,old_vaccine,0.0,0.0,0.0,0.0
56,70-74,new_vaccine,0.0,0.0,0.0,0.0
56,75+,unvaccinated,7.665507158694721,3.7215588131856783,0.0,0.0
56,75+,old_vaccine,0.0,0.0,0.0,0.0
56,75+,new_vaccine,0.0,0.0,0.0,0.0
57,0-4,unvaccinated,1.004987562112089,5.199999999999999,0.0,0.0
57,0-4,old_vaccine,0.0,0.0,0.0,0.0
57,0-4,new_vaccine,0.0,0.0,0.0,0.0
57,5-9,unvaccinated,0.0,6.446704584514482,0.0,0.0
57,5-9,old_vaccine,0.0,0.0,0.0,0.0
57,5-9,new_vaccine,0.0,0.0,0.0,0.0
57,10-14,unvaccinated,0.6633249580710799,7.733692520394123,0.0,0.0
57,10-14,old_vaccine,0.0,0.0,0.0,0.0
57,10-14,new_vaccine,0.0,0.0,0.0,0.0
57,15-19,unvaccinated,0.3,6.575712889109437,0.0,0.0
57,15-19,old_vaccine,0.0,0.0,0.0,0.0
57,15-19,new_vaccine,0.0,0.0,0.0,0.0
57,20-24,unvaccinated,0.29999999999999993,9.423905772024677,0.0,0.0
57,20-24,old_vaccine,0.0,0.0,0.0,0.0
57,20-24,new_vaccine,0.0,0.0,0.0,0.0
57,25-29,unvaccinated,1.0954451150103324,11.216059914247962,0.0,0.0
57,25-29,old_vaccine,0.0,0.0,0.0,0.0
57,25-29,new_vaccine,0.0,0.0,0.0,0.0
57,30-34,unvaccinated,0.7483314773547883,10.160708636704427,0.0,0.0
57,30-34,old_vaccine,0.0,0.0,0.0,0.0
57,30-34,new_vaccine,0.0,0.0,0.0,0.0
57,35-39,unvaccinated,0.7,12.509596316428436,0.0,0.0
57,35-39,old_vaccine,0.0,0.0,0.0,0.0
57,35-39,new_vaccine,0.0,0.0,0.0,0.0
57,40-44,unvaccinated,1.1357816691600549,6.356886030125129,0.0,0.0
57,40-44,old_vaccine,0.0,0.0,0.0,0.0
57,40-44,new_vaccine,0.0,0.0,0.0,0.0
57,45-49,unvaccinated,0.5,8.400000000000002,0.0,0.0
57,45-49,old_vaccine,0.0,0.0,0.0,0.0
57,45-49,new_vaccine,0.0,0.0,0.0,0.0
57,50-54,unvaccinated,1.6733200530681513,8.78692210048547,0.0,0.0
57,50-54,old_vaccine,0.0,0.0,0.0,0.0
57,50-54,new_vaccine,0.0,0.0,0.0,0.0
57,55-59,unvaccinated,1.688194301613413,8.236504112789602,0.0,0.0
57,55-59,old_vaccine,0.0,0.0,0.0,0.0
57,55-59,new_vaccine,0.0,0.0,0.0,0.0
57,60-64,unvaccinated,3.026549190084312,6.079473661428263,0.3,0.0
57,60-64,old_vaccine,0.0,0.0,0.0,0.0
57,60-64,new_vaccine,0.0,0.0,0.0,0.0
57,65-69,unvaccinated,3.1953090617340907,4.109744517606903,0.3,0.0
57,65-69,old_vaccine,0.0,0.0,0.0,0.0
57,65-69,new_vaccine,0.0,0.0,0.0,0.0
57,70-74,unvaccinated,3.3600595232822896,2.23606797749979,0.3,0.0
57,70-74,old_vaccine,0.0,0.0,0.0,0.0
57,70-74,new_vaccine,0.0,0.0,0.0,0.0
57,75+,unvaccinated,7.277362159464102,3.9293765408777,0.0,0.0
57,75+,old_vaccine,0.0,0.0,0.0,0.0
57,75+,new_vaccine,0.0,0.0,0.0,0.0
58,0-4,unvaccinated,1.004987562112089,5.258326730053963,0.0,0.0
58,0-4,old_vaccine,0.0,0.0,0.0,0.0
58,0-4,new_vaccine,0.0,0.0,0.0,0.0
58,5-9,unvaccinated,0.0,6.58786763680024,0.0,0.0
58,5-9,old_vaccine,0.0,0.0,0.0,0.0
58,5-9,new_vaccine,0.0,0.0,0.0,0.0
58,10-14,unvaccinated,0.6633249580710799,7.3348483283569,0.0,0.0
58,10-14,old_vaccine,0.0,0.0,0.0,0.0
58,10-14,new_vaccine,0.0,0.0,0.0,0.0
58,15-19,unvaccinated,0.3,6.6000000000000005,0.0,0.0
58,15-19,old_vaccine,0.0,0.0,0.0,0.0
58,15-19,new_vaccine,0.0,0.0,0.0,0.0
58,20-24,unvaccinated,0.29999999999999993,9.516301802696255,0.0,0.0
58,20-24,old_vaccine,0.0,0.0,0.0,0.0
58,20-24,new_vaccine,0.0,0.0,0.0,0.0
58,25-29,unvaccinated,1.0954451150103324,10.809717850156868,0.0,0.0
58,25-29,old_vaccine,0.0,0.0,0.0,0.0
58,25-29,new_vaccine,0.0,0.0,0.0,0.0
58,30-34,unvaccinated,0.7745966692414834,10.227414140436478,0.0,0.0
58,30-34,old_vaccine,0.0,0.0,0.0,0.0
58,30-34,new_vaccine,0.0,0.0,0.0,0.0
58,35-39,unvaccinated,0.7483314773547881,12.85651585772755,0.0,0.0
58,35-39,old_vaccine,0.0,0.0,0.0,0.0
58,35-39,new_vaccine,0.0,0.0,0.0,0.0
58,40-44,unvaccinated,1.1832159566199234,5.758472019555189,0.0,0.0
58,40-44,old_vaccine,0.0,0.0,0.0,0.0
58,40-44,new_vaccine,0.0,0.0,0.0,0.0
58,45-49,unvaccinated,0.5,8.55336191213724,0.0,0.0
58,45-49,old_vaccine,0.0,0.0,0.0,0.0
58,45-49,new_vaccine,0.0,0.0,0.0,0.0
58,50-54,unvaccinated,1.757839583124694,8.488227141164403,0.0,0.0
58,50-54,old_vaccine,0.0,0.0,0.0,0.0
58,50-54,new_vaccine,0.0,0.0,0.0,0.0
58,55-59,unvaccinated,1.4866068747318502,8.20304821392633,0.0,0.0
58,55-59,old_vaccine,0.0,0.0,0.0,0.0
58,55-59,new_vaccine,0.0,0.0,0.0,0.0
58,60-64,unvaccinated,2.9137604568666924,6.14817045957576,0.3,0.0
58,60-64,old_vaccine,0.0,0.0,0.0,0.0
58,60-64,new_vaccine,0.0,0.0,0.0,0.0
58,65-69,unvaccinated,3.0919249667480617,4.069397989875161,0.3,0.0
58,65-69,old_vaccine,0.0,0.0,0.0,0.0
58,65-69,new_vaccine,0.0,0.0,0.0,0.0
58,70-74,unvaccinated,3.2557641192199402,2.097617696340303,0.3,0.0
58,70-74,old_vaccine,0.0,0.0,0.0,0.0
58,70-74,new_vaccine,0.0,0.0,0.0,0.0
58,75+,unvaccinated,7.381734213584231,3.9293765408777,0.0,0.0
58,75+,old_vaccine,0.0,0.0,0.0,0.0
58,75+,new_vaccine,0.0,0.0,0.0,0.0
59,0-4,unvaccinated,1.004987562112089,5.337602458033006,0.0,0.0
59,0-4,old_vaccine,0.0,0.0,0.0,0.0
59,0-4,new_vaccine,0.0,0.0,0.0,0.0
59,5-9,unvaccinated,0.0,6.896375859826669,0.0,0.0
59,5-9,old_vaccine,0.0,0.0,0.0,0.0
59,5-9,new_vaccine,0.0,0.0,0.0,0.0
59,10-14,unvaccinated,0.9219544457292888,7.762087348130012,0.0,0.0
59,10-14,old_vaccine,0.0,0.0,0.0,0.0
59,10-14,new_vaccine,0.0,0.0,0.0,0.0
59,15-19,unvaccinated,0.4,6.197580172938469,0.0,0.0
59,15-19,old_vaccine,0.0,0.0,0.0,0.0
59,15-19,new_vaccine,0.0,0.0,0.0,0.0
59,20-24,unvaccinated,0.44721359549995787,9.254728521139882,0.0,0.0
59,20-24,old_vaccine,0.0,0.0,0.0,0.0
59,20-24,new_vaccine,0.0,0.0,0.0,0.0
59,25-29,unvaccinated,1.044030650891055,10.709341716464184,0.0,0.0
59,25-29,old_vaccine,0.0,0.0,0.0,0.0
59,25-29,new_vaccine,0.0,0.0,0.0,0.0
59,30-34,unvaccinated,0.8306623862918073,10.173003489628814,0.0,0.0
59,30-34,old_vaccine,0.0,0.0,0.0,0.0
59,30-34,new_vaccine,0.0,0.0,0.0,0.0
59,35-39,unvaccinated,0.7483314773547881,12.934063553268942,0.0,0.0
59,35-39,old_vaccine,0.0,0.0,0.0,0.0
59,35-39,new_vaccine,0.0,0.0,0.0,0.0
59,40-44,unvaccinated,1.1832159566199234,5.656854249492381,0.0,0.0
59,40-44,old_vaccine,0.0,0.0,0.0,0.0
59,40-44,new_vaccine,0.0,0.0,0.0,0.0
59,45-49,unvaccinated,0.5,8.888756943465154,0.0,0.0
59,45-49,old_vaccine,0.0,0.0,0.0,0.0
59,45-49,new_vaccine,0.0,0.0,0.0,0.0
59,50-54,unvaccinated,1.6733200530681513,8.511169132381287,0.0,0.0
59,50-54,old_vaccine,0.0,0.0,0.0,0.0
59,50-54,new_vaccine,0.0,0.0,0.0,0.0
59,55-59,unvaccinated,1.7000000000000006,8.482924024179399,0.0,0.0
59,55-59,old_vaccine,0.0,0.0,0.0,0.0
59,55-59,new_vaccine,0.0,0.0,0.0,0.0
59,60-64,unvaccinated,2.821347195933177,6.284106937345991,0.3,0.0
59,60-64,old_vaccine,0.0,0.0,0.0,0.0
59,60-64,new_vaccine,0.0,0.0,0.0,0.0
59,65-69,unvaccinated,3.1384709652950433,4.029888335921976,0.3,0.0
59,65-69,old_vaccine,0.0,0.0,0.0,0.0
59,65-69,new_vaccine,0.0,0.0,0.0,0.0
59,70-74,unvaccinated,3.3166247903554,2.4819347291981715,0.0,0.0
59,70-74,old_vaccine,0.0,0.0,0.0,0.0
59,70-74,new_vaccine,0.0,0.0,0.0,0.0
59,75+,unvaccinated,6.925315877272315,4.024922359499622,0.0,0.0
59,75+,old_vaccine,0.0,0.0,0.0,0.0
59,75+,new_vaccine,0.0,0.0,0.0,0.0
60,0-4,unvaccinated,1.1135528725660047,4.975942121849891,0.0,0.0
60,0-4,old_vaccine,0.0,0.0,0.0,0.0
60,0-4,new_vaccine,0.0,0.0,0.0,0.0
60,5-9,unvaccinated,0.0,7.5762787699503225,0.0,0.0
60,5-9,old_vaccine,0.0,0.0,0.0,0.0
60,5-9,new_vaccine,0.0,0.0,0.0,0.0
60,10-14,unvaccinated,0.9219544457292888,7.5239617223906725,0.0,0.0
60,10-14,old_vaccine,0.0,0.0,0.0,0.0
60,10-14,new_vaccine,0.0,0.0,0.0,0.0
60,15-19,unvaccinated,0.4,6.435060217278467,0.0,0.0
60,15-19,old_vaccine,0.0,0.0,0.0,0.0
60,15-19,new_vaccine,0.0,0.0,0.0,0.0
60,20-24,unvaccinated,0.44721359549995787,9.26066952223218,0.0,0.0
60,20-24,old_vaccine,0.0,0.0,0.0,0.0
