t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
210,55-59,old_vaccine,0.0,0.0,0.0,0.0
210,55-59,new_vaccine,0.0,0.0,0.0,0.0
210,60-64,unvaccinated,400.5,1054.0,45.0,0.0
210,60-64,old_vaccine,0.0,0.0,0.0,0.0
210,60-64,new_vaccine,0.0,0.0,0.0,0.0
210,65-69,unvaccinated,705.0,586.0,98.0,0.0
210,65-69,old_vaccine,0.0,0.0,0.0,0.0
210,65-69,new_vaccine,0.0,0.0,0.0,0.0
210,70-74,unvaccinated,826.5,416.5,176.0,0.0
210,70-74,old_vaccine,0.0,0.0,0.0,0.0
210,70-74,new_vaccine,0.0,0.0,0.0,0.0
210,75+,unvaccinated,1443.0,709.5,570.0,0.0
210,75+,old_vaccine,0.0,0.0,0.0,0.0
210,75+,new_vaccine,0.0,0.0,0.0,0.0
211,0-4,unvaccinated,104.0,1364.5,0.0,0.0
211,0-4,old_vaccine,0.0,0.0,0.0,0.0
211,0-4,new_vaccine,0.0,0.0,0.0,0.0
211,5-9,unvaccinated,32.5,1581.0,0.5,0.0
211,5-9,old_vaccine,0.0,0.0,0.0,0.0
211,5-9,new_vaccine,0.0,0.0,0.0,0.0
211,10-14,unvaccinated,44.0,1435.5,0.0,0.0
211,10-14,old_vaccine,0.0,0.0,0.0,0.0
211,10-14,new_vaccine,0.0,0.0,0.0,0.0
211,15-19,unvaccinated,23.5,1385.5,0.5,0.0
211,15-19,old_vaccine,0.0,0.0,0.0,0.0
211,15-19,new_vaccine,0.0,0.0,0.0,0.0
211,20-24,unvaccinated,97.0,1408.5,2.0,0.0
211,20-24,old_vaccine,0.0,0.0,0.0,0.0
211,20-24,new_vaccine,0.0,0.0,0.0,0.0
211,25-29,unvaccinated,170.5,1527.0,2.0,0.0
211,25-29,old_vaccine,0.0,0.0,0.0,0.0
211,25-29,new_vaccine,0.0,0.0,0.0,0.0
211,30-34,unvaccinated,180.5,1578.0,2.0,0.0
211,30-34,old_vaccine,0.0,0.0,0.0,0.0
211,30-34,new_vaccine,0.0,0.0,0.0,0.0
211,35-39,unvaccinated,174.5,1583.0,2.0,0.0
211,35-39,old_vaccine,0.0,0.0,0.0,0.0
211,35-39,new_vaccine,0.0,0.0,0.0,0.0
211,40-44,unvaccinated,165.5,1427.0,3.0,0.0
211,40-44,old_vaccine,0.0,0.0,0.0,0.0
211,40-44,new_vaccine,0.0,0.0,0.0,0.0
211,45-49,unvaccinated,185.0,1359.5,7.0,0.0
211,45-49,old_vaccine,0.0,0.0,0.0,0.0
211,45-49,new_vaccine,0.0,0.0,0.0,0.0
211,50-54,unvaccinated,332.5,1439.0,14.0,0.0
211,50-54,old_vaccine,0.0,0.0,0.0,0.0
211,50-54,new_vaccine,0.0,0.0,0.0,0.0
211,55-59,unvaccinated,452.0,1309.0,21.5,0.0
211,55-59,old_vaccine,0.0,0.0,0.0,0.0
211,55-59,new_vaccine,0.0,0.0,0.0,0.0
211,60-64,unvaccinated,396.5,1041.0,47.5,0.0
211,60-64,old_vaccine,0.0,0.0,0.0,0.0
211,60-64,new_vaccine,0.0,0.0,0.0,0.0
211,65-69,unvaccinated,684.5,558.5,100.0,0.0
211,65-69,old_vaccine,0.0,0.0,0.0,0.0
211,65-69,new_vaccine,0.0,0.0,0.0,0.0
211,70-74,unvaccinated,834.5,424.5,173.0,0.0
211,70-74,old_vaccine,0.0,0.0,0.0,0.0
211,70-74,new_vaccine,0.0,0.0,0.0,0.0
211,75+,unvaccinated,1395.5,716.0,567.5,0.0
211,75+,old_vaccine,0.0,0.0,0.0,0.0
211,75+,new_vaccine,0.0,0.0,0.0,0.0
212,0-4,unvaccinated,105.5,1369.5,0.5,0.0
212,0-4,old_vaccine,0.0,0.0,0.0,0.0
212,0-4,new_vaccine,0.0,0.0,0.0,0.0
212,5-9,unvaccinated,32.5,1576.0,0.0,0.0
212,5-9,old_vaccine,0.0,0.0,0.0,0.0
212,5-9,new_vaccine,0.0,0.0,0.0,0.0
212,10-14,unvaccinated,47.0,1436.0,0.5,0.0
212,10-14,old_vaccine,0.0,0.0,0.0,0.0
212,10-14,new_vaccine,0.0,0.0,0.0,0.0
212,15-19,unvaccinated,25.0,1400.0,0.5,0.0
212,15-19,old_vaccine,0.0,0.0,0.0,0.0
212,15-19,new_vaccine,0.0,0.0,0.0,0.0
212,20-24,unvaccinated,104.5,1408.0,2.5,0.0
212,20-24,old_vaccine,0.0,0.0,0.0,0.0
212,20-24,new_vaccine,0.0,0.0,0.0,0.0
212,25-29,unvaccinated,182.0,1570.0,2.0,0.0
212,25-29,old_vaccine,0.0,0.0,0.0,0.0
212,25-29,new_vaccine,0.0,0.0,0.0,0.0
212,30-34,unvaccinated,187.0,1591.0,2.0,0.0
212,30-34,old_vaccine,0.0,0.0,0.0,0.0
212,30-34,new_vaccine,0.0,0.0,0.0,0.0
212,35-39,unvaccinated,173.5,1570.5,2.0,0.0
212,35-39,old_vaccine,0.0,0.0,0.0,0.0
212,35-39,new_vaccine,0.0,0.0,0.0,0.0
212,40-44,unvaccinated,155.5,1446.5,3.5,0.0
212,40-44,old_vaccine,0.0,0.0,0.0,0.0
212,40-44,new_vaccine,0.0,0.0,0.0,0.0
212,45-49,unvaccinated,183.0,1332.5,7.0,0.0
212,45-49,old_vaccine,0.0,0.0,0.0,0.0
212,45-49,new_vaccine,0.0,0.0,0.0,0.0
212,50-54,unvaccinated,350.5,1457.0,15.5,0.0
212,50-54,old_vaccine,0.0,0.0,0.0,0.0
212,50-54,new_vaccine,0.0,0.0,0.0,0.0
212,55-59,unvaccinated,428.5,1304.0,21.5,0.0
212,55-59,old_vaccine,0.0,0.0,0.0,0.0
212,55-59,new_vaccine,0.0,0.0,0.0,0.0
212,60-64,unvaccinated,404.0,1065.5,47.5,0.0
212,60-64,old_vaccine,0.0,0.0,0.0,0.0
212,60-64,new_vaccine,0.0,0.0,0.0,0.0
212,65-69,unvaccinated,667.5,557.0,98.5,0.0
212,65-69,old_vaccine,0.0,0.0,0.0,0.0
212,65-69,new_vaccine,0.0,0.0,0.0,0.0
212,70-74,unvaccinated,825.5,422.5,173.5,0.0
212,70-74,old_vaccine,0.0,0.0,0.0,0.0
212,70-74,new_vaccine,0.0,0.0,0.0,0.0
212,75+,unvaccinated,1401.0,726.0,571.0,0.0
212,75+,old_vaccine,0.0,0.0,0.0,0.0
212,75+,new_vaccine,0.0,0.0,0.0,0.0
213,0-4,unvaccinated,111.0,1365.5,0.5,0.0
213,0-4,old_vaccine,0.0,0.0,0.0,0.0
213,0-4,new_vaccine,0.0,0.0,0.0,0.0
213,5-9,unvaccinated,31.0,1568.0,0.0,0.0
213,5-9,old_vaccine,0.0,0.0,0.0,0.0
213,5-9,new_vaccine,0.0,0.0,0.0,0.0
213,10-14,unvaccinated,44.5,1483.0,0.5,0.0
213,10-14,old_vaccine,0.0,0.0,0.0,0.0
213,10-14,new_vaccine,0.0,0.0,0.0,0.0
213,15-19,unvaccinated,25.5,1410.0,0.5,0.0
213,15-19,old_vaccine,0.0,0.0,0.0,0.0
213,15-19,new_vaccine,0.0,0.0,0.0,0.0
213,20-24,unvaccinated,103.5,1427.0,2.5,0.0
213,20-24,old_vaccine,0.0,0.0,0.0,0.0
213,20-24,new_vaccine,0.0,0.0,0.0,0.0
213,25-29,unvaccinated,178.5,1591.5,1.5,0.0
213,25-29,old_vaccine,0.0,0.0,0.0,0.0
213,25-29,new_vaccine,0.0,0.0,0.0,0.0
213,30-34,unvaccinated,197.0,1565.0,2.0,0.0
213,30-34,old_vaccine,0.0,0.0,0.0,0.0
213,30-34,new_vaccine,0.0,0.0,0.0,0.0
213,35-39,unvaccinated,176.0,1539.0,2.0,0.0
213,35-39,old_vaccine,0.0,0.0,0.0,0.0
213,35-39,new_vaccine,0.0,0.0,0.0,0.0
213,40-44,unvaccinated,161.0,1449.0,4.0,0.0
213,40-44,old_vaccine,0.0,0.0,0.0,0.0
213,40-44,new_vaccine,0.0,0.0,0.0,0.0
213,45-49,unvaccinated,191.5,1355.0,7.0,0.0
213,45-49,old_vaccine,0.0,0.0,0.0,0.0
213,45-49,new_vaccine,0.0,0.0,0.0,0.0
213,50-54,unvaccinated,355.5,1436.0,15.5,0.0
213,50-54,old_vaccine,0.0,0.0,0.0,0.0
213,50-54,new_vaccine,0.0,0.0,0.0,0.0
213,55-59,unvaccinated,419.0,1313.0,22.0,0.0
213,55-59,old_vaccine,0.0,0.0,0.0,0.0
213,55-59,new_vaccine,0.0,0.0,0.0,0.0
213,60-64,unvaccinated,411.0,1067.0,48.5,0.0
213,60-64,old_vaccine,0.0,0.0,0.0,0.0
213,60-64,new_vaccine,0.0,0.0,0.0,0.0
213,65-69,unvaccinated,656.5,564.0,98.0,0.0
213,65-69,old_vaccine,0.0,0.0,0.0,0.0
213,65-69,new_vaccine,0.0,0.0,0.0,0.0
213,70-74,unvaccinated,799.0,410.0,174.5,0.0
213,70-74,old_vaccine,0.0,0.0,0.0,0.0
213,70-74,new_vaccine,0.0,0.0,0.0,0.0
213,75+,unvaccinated,1394.0,721.5,576.0,0.0
213,75+,old_vaccine,0.0,0.0,0.0,0.0
213,75+,new_vaccine,0.0,0.0,0.0,0.0
214,0-4,unvaccinated,107.5,1367.0,1.5,0.0
214,0-4,old_vaccine,0.0,0.0,0.0,0.0
214,0-4,new_vaccine,0.0,0.0,0.0,0.0
214,5-9,unvaccinated,28.5,1558.0,0.0,0.0
214,5-9,old_vaccine,0.0,0.0,0.0,0.0
214,5-9,new_vaccine,0.0,0.0,0.0,0.0
214,10-14,unvaccinated,46.0,1488.0,0.5,0.0
214,10-14,old_vaccine,0.0,0.0,0.0,0.0
214,10-14,new_vaccine,0.0,0.0,0.0,0.0
214,15-19,unvaccinated,27.0,1409.0,0.5,0.0
214,15-19,old_vaccine,0.0,0.0,0.0,0.0
214,15-19,new_vaccine,0.0,0.0,0.0,0.0
214,20-24,unvaccinated,104.0,1452.5,2.5,0.0
214,20-24,old_vaccine,0.0,0.0,0.0,0.0
214,20-24,new_vaccine,0.0,0.0,0.0,0.0
214,25-29,unvaccinated,178.5,1572.0,1.5,0.0
214,25-29,old_vaccine,0.0,0.0,0.0,0.0
214,25-29,new_vaccine,0.0,0.0,0.0,0.0
214,30-34,unvaccinated,205.0,1532.0,3.5,0.0
214,30-34,old_vaccine,0.0,0.0,0.0,0.0
214,30-34,new_vaccine,0.0,0.0,0.0,0.0
214,35-39,unvaccinated,183.0,1557.5,2.0,0.0
214,35-39,old_vaccine,0.0,0.0,0.0,0.0
214,35-39,new_vaccine,0.0,0.0,0.0,0.0
214,40-44,unvaccinated,164.0,1456.5,4.5,0.0
214,40-44,old_vaccine,0.0,0.0,0.0,0.0
214,40-44,new_vaccine,0.0,0.0,0.0,0.0
214,45-49,unvaccinated,192.5,1405.0,6.5,0.0
214,45-49,old_vaccine,0.0,0.0,0.0,0.0
214,45-49,new_vaccine,0.0,0.0,0.0,0.0
214,50-54,unvaccinated,352.5,1417.0,16.5,0.0
214,50-54,old_vaccine,0.0,0.0,0.0,0.0
214,50-54,new_vaccine,0.0,0.0,0.0,0.0
214,55-59,unvaccinated,437.5,1299.0,20.5,0.0
214,55-59,old_vaccine,0.0,0.0,0.0,0.0
214,55-59,new_vaccine,0.0,0.0,0.0,0.0
214,60-64,unvaccinated,417.5,1083.5,47.5,0.0
214,60-64,old_vaccine,0.0,0.0,0.0,0.0
214,60-64,new_vaccine,0.0,0.0,0.0,0.0
214,65-69,unvaccinated,664.5,565.5,100.0,0.0
214,65-69,old_vaccine,0.0,0.0,0.0,0.0
214,65-69,new_vaccine,0.0,0.0,0.0,0.0
214,70-74,unvaccinated,794.5,422.0,175.5,0.0
214,70-74,old_vaccine,0.0,0.0,0.0,0.0
214,70-74,new_vaccine,0.0,0.0,0.0,0.0
214,75+,unvaccinated,1388.0,730.0,577.5,0.0
214,75+,old_vaccine,0.0,0.0,0.0,0.0
214,75+,new_vaccine,0.0,0.0,0.0,0.0
215,0-4,unvaccinated,110.0,1376.5,3.5,0.0
215,0-4,old_vaccine,0.0,0.0,0.0,0.0
215,0-4,new_vaccine,0.0,0.0,0.0,0.0
215,5-9,unvaccinated,28.5,1533.0,0.0,0.0
215,5-9,old_vaccine,0.0,0.0,0.0,0.0
215,5-9,new_vaccine,0.0,0.0,0.0,0.0
215,10-14,unvaccinated,44.0,1493.0,0.5,0.0
215,10-14,old_vaccine,0.0,0.0,0.0,0.0
215,10-14,new_vaccine,0.0,0.0,0.0,0.0
215,15-19,unvaccinated,27.5,1422.5,0.0,0.0
215,15-19,old_vaccine,0.0,0.0,0.0,0.0
215,15-19,new_vaccine,0.0,0.0,0.0,0.0
215,20-24,unvaccinated,104.0,1472.5,2.0,0.0
215,20-24,old_vaccine,0.0,0.0,0.0,0.0
215,20-24,new_vaccine,0.0,0.0,0.0,0.0
215,25-29,unvaccinated,172.5,1583.5,1.5,0.0
215,25-29,old_vaccine,0.0,0.0,0.0,0.0
215,25-29,new_vaccine,0.0,0.0,0.0,0.0
215,30-34,unvaccinated,214.0,1527.5,2.0,0.0
215,30-34,old_vaccine,0.0,0.0,0.0,0.0
215,30-34,new_vaccine,0.0,0.0,0.0,0.0
215,35-39,unvaccinated,171.0,1553.5,1.5,0.0
215,35-39,old_vaccine,0.0,0.0,0.0,0.0
215,35-39,new_vaccine,0.0,0.0,0.0,0.0
215,40-44,unvaccinated,161.0,1469.0,4.0,0.0
215,40-44,old_vaccine,0.0,0.0,0.0,0.0
215,40-44,new_vaccine,0.0,0.0,0.0,0.0
215,45-49,unvaccinated,188.0,1451.5,7.0,0.0
215,45-49,old_vaccine,0.0,0.0,0.0,0.0
215,45-49,new_vaccine,0.0,0.0,0.0,0.0
215,50-54,unvaccinated,370.0,1457.0,18.0,0.0
215,50-54,old_vaccine,0.0,0.0,0.0,0.0
215,50-54,new_vaccine,0.0,0.0,0.0,0.0
215,55-59,unvaccinated,434.5,1275.0,18.5,0.0
215,55-59,old_vaccine,0.0,0.0,0.0,0.0
215,55-59,new_vaccine,0.0,0.0,0.0,0.0
215,60-64,unvaccinated,415.5,1077.5,47.5,0.0
215,60-64,old_vaccine,0.0,0.0,0.0,0.0
215,60-64,new_vaccine,0.0,0.0,0.0,0.0
215,65-69,unvaccinated,689.0,561.5,99.0,0.0
215,65-69,old_vaccine,0.0,0.0,0.0,0.0
215,65-69,new_vaccine,0.0,0.0,0.0,0.0
215,70-74,unvaccinated,800.5,432.0,178.5,0.0
215,70-74,old_vaccine,0.0,0.0,0.0,0.0
215,70-74,new_vaccine,0.0,0.0,0.0,0.0
215,75+,unvaccinated,1386.0,719.0,577.0,0.0
215,75+,old_vaccine,0.0,0.0,0.0,0.0
215,75+,new_vaccine,0.0,0.0,0.0,0.0
216,0-4,unvaccinated,107.0,1379.5,3.5,0.0
216,0-4,old_vaccine,0.0,0.0,0.0,0.0
216,0-4,new_vaccine,0.0,0.0,0.0,0.0
216,5-9,unvaccinated,30.5,1550.5,0.0,0.0
216,5-9,old_vaccine,0.0,0.0,0.0,0.0
216,5-9,new_vaccine,0.0,0.0,0.0,0.0
216,10-14,unvaccinated,48.5,1484.5,0.5,0.0
216,10-14,old_vaccine,0.0,0.0,0.0,0.0
216,10-14,new_vaccine,0.0,0.0,0.0,0.0
216,15-19,unvaccinated,31.5,1399.0,0.0,0.0
216,15-19,old_vaccine,0.0,0.0,0.0,0.0
216,15-19,new_vaccine,0.0,0.0,0.0,0.0
216,20-24,unvaccinated,97.0,1477.0,2.0,0.0
216,20-24,old_vaccine,0.0,0.0,0.0,0.0
216,20-24,new_vaccine,0.0,0.0,0.0,0.0
216,25-29,unvaccinated,170.0,1551.0,1.0,0.0
216,25-29,old_vaccine,0.0,0.0,0.0,0.0
216,25-29,new_vaccine,0.0,0.0,0.0,0.0
216,30-34,unvaccinated,204.5,1497.0,2.0,0.0
216,30-34,old_vaccine,0.0,0.0,0.0,0.0
216,30-34,new_vaccine,0.0,0.0,0.0,0.0
216,35-39,unvaccinated,163.5,1529.5,1.5,0.0
216,35-39,old_vaccine,0.0,0.0,0.0,0.0
216,35-39,new_vaccine,0.0,0.0,0.0,0.0
216,40-44,unvaccinated,167.0,1442.0,4.5,0.0
216,40-44,old_vaccine,0.0,0.0,0.0,0.0
216,40-44,new_vaccine,0.0,0.0,0.0,0.0
216,45-49,unvaccinated,193.5,1448.0,6.5,0.0
216,45-49,old_vaccine,0.0,0.0,0.0,0.0
216,45-49,new_vaccine,0.0,0.0,0.0,0.0
216,50-54,unvaccinated,384.0,1480.5,18.0,0.0
216,50-54,old_vaccine,0.0,0.0,0.0,0.0
216,50-54,new_vaccine,0.0,0.0,0.0,0.0
216,55-59,unvaccinated,444.5,1236.5,17.0,0.0
216,55-59,old_vaccine,0.0,0.0,0.0,0.0
216,55-59,new_vaccine,0.0,0.0,0.0,0.0
216,60-64,unvaccinated,410.0,1066.5,47.0,0.0
216,60-64,old_vaccine,0.0,0.0,0.0,0.0
216,60-64,new_vaccine,0.0,0.0,0.0,0.0
216,65-69,unvaccinated,700.5,575.0,99.5,0.0
216,65-69,old_vaccine,0.0,0.0,0.0,0.0
216,65-69,new_vaccine,0.0,0.0,0.0,0.0
216,70-74,unvaccinated,801.0,433.5,178.5,0.0
216,70-74,old_vaccine,0.0,0.0,0.0,0.0
216,70-74,new_vaccine,0.0,0.0,0.0,0.0
216,75+,unvaccinated,1398.0,738.5,576.5,0.0
216,75+,old_vaccine,0.0,0.0,0.0,0.0
216,75+,new_vaccine,0.0,0.0,0.0,0.0
217,0-4,unvaccinated,100.0,1387.5,4.0,0.0
217,0-4,old_vaccine,0.0,0.0,0.0,0.0
217,0-4,new_vaccine,0.0,0.0,0.0,0.0
217,5-9,unvaccinated,26.0,1560.5,0.0,0.0
217,5-9,old_vaccine,0.0,0.0,0.0,0.0
217,5-9,new_vaccine,0.0,0.0,0.0,0.0
217,10-14,unvaccinated,49.5,1465.0,0.5,0.0
217,10-14,old_vaccine,0.0,0.0,0.0,0.0
217,10-14,new_vaccine,0.0,0.0,0.0,0.0
217,15-19,unvaccinated,30.0,1371.5,0.0,0.0
217,15-19,old_vaccine,0.0,0.0,0.0,0.0
217,15-19,new_vaccine,0.0,0.0,0.0,0.0
217,20-24,unvaccinated,98.5,1485.0,1.0,0.0
217,20-24,old_vaccine,0.0,0.0,0.0,0.0
217,20-24,new_vaccine,0.0,0.0,0.0,0.0
217,25-29,unvaccinated,172.0,1538.5,1.0,0.0
217,25-29,old_vaccine,0.0,0.0,0.0,0.0
217,25-29,new_vaccine,0.0,0.0,0.0,0.0
217,30-34,unvaccinated,205.0,1520.0,2.0,0.0
217,30-34,old_vaccine,0.0,0.0,0.0,0.0
217,30-34,new_vaccine,0.0,0.0,0.0,0.0
217,35-39,unvaccinated,150.0,1494.0,2.5,0.0
217,35-39,old_vaccine,0.0,0.0,0.0,0.0
217,35-39,new_vaccine,0.0,0.0,0.0,0.0
217,40-44,unvaccinated,172.0,1476.5,4.5,0.0
217,40-44,old_vaccine,0.0,0.0,0.0,0.0
217,40-44,new_vaccine,0.0,0.0,0.0,0.0
217,45-49,unvaccinated,192.5,1440.5,6.5,0.0
217,45-49,old_vaccine,0.0,0.0,0.0,0.0
217,45-49,new_vaccine,0.0,0.0,0.0,0.0
217,50-54,unvaccinated,388.0,1457.5,17.0,0.0
217,50-54,old_vaccine,0.0,0.0,0.0,0.0
217,50-54,new_vaccine,0.0,0.0,0.0,0.0
217,55-59,unvaccinated,444.5,1247.0,17.0,0.0
217,55-59,old_vaccine,0.0,0.0,0.0,0.0
217,55-59,new_vaccine,0.0,0.0,0.0,0.0
217,60-64,unvaccinated,420.5,1070.0,47.5,0.0
217,60-64,old_vaccine,0.0,0.0,0.0,0.0
217,60-64,new_vaccine,0.0,0.0,0.0,0.0
217,65-69,unvaccinated,710.5,575.0,98.0,0.0
217,65-69,old_vaccine,0.0,0.0,0.0,0.0
217,65-69,new_vaccine,0.0,0.0,0.0,0.0
217,70-74,unvaccinated,805.0,448.5,178.0,0.0
217,70-74,old_vaccine,0.0,0.0,0.0,0.0
217,70-74,new_vaccine,0.0,0.0,0.0,0.0
217,75+,unvaccinated,1419.5,733.0,582.5,0.0
217,75+,old_vaccine,0.0,0.0,0.0,0.0
217,75+,new_vaccine,0.0,0.0,0.0,0.0
218,0-4,unvaccinated,102.5,1383.0,4.5,0.0
218,0-4,old_vaccine,0.0,0.0,0.0,0.0
218,0-4,new_vaccine,0.0,0.0,0.0,0.0
218,5-9,unvaccinated,22.0,1560.0,0.0,0.0
218,5-9,old_vaccine,0.0,0.0,0.0,0.0
218,5-9,new_vaccine,0.0,0.0,0.0,0.0
218,10-14,unvaccinated,49.5,1433.5,0.0,0.0
218,10-14,old_vaccine,0.0,0.0,0.0,0.0
218,10-14,new_vaccine,0.0,0.0,0.0,0.0
218,15-19,unvaccinated,28.5,1340.0,0.0,0.0
218,15-19,old_vaccine,0.0,0.0,0.0,0.0
218,15-19,new_vaccine,0.0,0.0,0.0,0.0
218,20-24,unvaccinated,105.5,1498.0,1.0,0.0
218,20-24,old_vaccine,0.0,0.0,0.0,0.0
218,20-24,new_vaccine,0.0,0.0,0.0,0.0
218,25-29,unvaccinated,164.0,1534.5,1.0,0.0
218,25-29,old_vaccine,0.0,0.0,0.0,0.0
218,25-29,new_vaccine,0.0,0.0,0.0,0.0
218,30-34,unvaccinated,191.0,1561.0,2.0,0.0
218,30-34,old_vaccine,0.0,0.0,0.0,0.0
218,30-34,new_vaccine,0.0,0.0,0.0,0.0
218,35-39,unvaccinated,151.0,1514.5,2.5,0.0
218,35-39,old_vaccine,0.0,0.0,0.0,0.0
218,35-39,new_vaccine,0.0,0.0,0.0,0.0
218,40-44,unvaccinated,168.5,1489.0,3.5,0.0
218,40-44,old_vaccine,0.0,0.0,0.0,0.0
218,40-44,new_vaccine,0.0,0.0,0.0,0.0
218,45-49,unvaccinated,201.0,1415.5,6.5,0.0
218,45-49,old_vaccine,0.0,0.0,0.0,0.0
218,45-49,new_vaccine,0.0,0.0,0.0,0.0
218,50-54,unvaccinated,349.5,1478.0,16.0,0.0
218,50-54,old_vaccine,0.0,0.0,0.0,0.0
218,50-54,new_vaccine,0.0,0.0,0.0,0.0
218,55-59,unvaccinated,454.0,1275.5,15.5,0.0
218,55-59,old_vaccine,0.0,0.0,0.0,0.0
218,55-59,new_vaccine,0.0,0.0,0.0,0.0
218,60-64,unvaccinated,416.0,1051.0,46.5,0.0
218,60-64,old_vaccine,0.0,0.0,0.0,0.0
218,60-64,new_vaccine,0.0,0.0,0.0,0.0
218,65-69,unvaccinated,734.5,561.5,97.0,0.0
218,65-69,old_vaccine,0.0,0.0,0.0,0.0
218,65-69,new_vaccine,0.0,0.0,0.0,0.0
218,70-74,unvaccinated,806.5,424.0,177.0,0.0
218,70-74,old_vaccine,0.0,0.0,0.0,0.0
218,70-74,new_vaccine,0.0,0.0,0.0,0.0
218,75+,unvaccinated,1461.0,735.0,577.5,0.0
218,75+,old_vaccine,0.0,0.0,0.0,0.0
218,75+,new_vaccine,0.0,0.0,0.0,0.0
219,0-4,unvaccinated,100.0,1408.5,4.5,0.0
219,0-4,old_vaccine,0.0,0.0,0.0,0.0
219,0-4,new_vaccine,0.0,0.0,0.0,0.0
219,5-9,unvaccinated,22.0,1558.0,0.0,0.0
219,5-9,old_vaccine,0.0,0.0,0.0,0.0
219,5-9,new_vaccine,0.0,0.0,0.0,0.0
219,10-14,unvaccinated,52.0,1439.5,0.0,0.0
219,10-14,old_vaccine,0.0,0.0,0.0,0.0
219,10-14,new_vaccine,0.0,0.0,0.0,0.0
219,15-19,unvaccinated,29.5,1329.0,0.0,0.0
219,15-19,old_vaccine,0.0,0.0,0.0,0.0
219,15-19,new_vaccine,0.0,0.0,0.0,0.0
219,20-24,unvaccinated,102.5,1469.5,0.5,0.0
219,20-24,old_vaccine,0.0,0.0,0.0,0.0
219,20-24,new_vaccine,0.0,0.0,0.0,0.0
219,25-29,unvaccinated,166.5,1485.5,1.0,0.0
219,25-29,old_vaccine,0.0,0.0,0.0,0.0
219,25-29,new_vaccine,0.0,0.0,0.0,0.0
219,30-34,unvaccinated,175.5,1560.0,2.0,0.0
219,30-34,old_vaccine,0.0,0.0,0.0,0.0
219,30-34,new_vaccine,0.0,0.0,0.0,0.0
219,35-39,unvaccinated,145.0,1524.0,1.0,0.0
219,35-39,old_vaccine,0.0,0.0,0.0,0.0
219,35-39,new_vaccine,0.0,0.0,0.0,0.0
219,40-44,unvaccinated,174.5,1496.0,3.0,0.0
219,40-44,old_vaccine,0.0,0.0,0.0,0.0
219,40-44,new_vaccine,0.0,0.0,0.0,0.0
219,45-49,unvaccinated,204.0,1415.0,5.0,0.0
219,45-49,old_vaccine,0.0,0.0,0.0,0.0
219,45-49,new_vaccine,0.0,0.0,0.0,0.0
219,50-54,unvaccinated,330.5,1457.5,15.5,0.0
219,50-54,old_vaccine,0.0,0.0,0.0,0.0
219,50-54,new_vaccine,0.0,0.0,0.0,0.0
219,55-59,unvaccinated,436.5,1257.5,15.5,0.0
219,55-59,old_vaccine,0.0,0.0,0.0,0.0
219,55-59,new_vaccine,0.0,0.0,0.0,0.0
219,60-64,unvaccinated,398.5,1022.5,46.0,0.0
219,60-64,old_vaccine,0.0,0.0,0.0,0.0
219,60-64,new_vaccine,0.0,0.0,0.0,0.0
219,65-69,unvaccinated,736.5,554.0,98.0,0.0
219,65-69,old_vaccine,0.0,0.0,0.0,0.0
219,65-69,new_vaccine,0.0,0.0,0.0,0.0
219,70-74,unvaccinated,795.0,441.5,177.0,0.0
219,70-74,old_vaccine,0.0,0.0,0.0,0.0
219,70-74,new_vaccine,0.0,0.0,0.0,0.0
219,75+,unvaccinated,1460.0,751.0,576.0,0.0
219,75+,old_vaccine,0.0,0.0,0.0,0.0
219,75+,new_vaccine,0.0,0.0,0.0,0.0
220,0-4,unvaccinated,90.5,1392.5,4.0,0.0
220,0-4,old_vaccine,0.0,0.0,0.0,0.0
220,0-4,new_vaccine,0.0,0.0,0.0,0.0
220,5-9,unvaccinated,20.0,1583.5,0.5,0.0
220,5-9,old_vaccine,0.0,0.0,0.0,0.0
220,5-9,new_vaccine,0.0,0.0,0.0,0.0
220,10-14,unvaccinated,53.5,1423.0,0.0,0.0
220,10-14,old_vaccine,0.0,0.0,0.0,0.0
220,10-14,new_vaccine,0.0,0.0,0.0,0.0
220,15-19,unvaccinated,29.0,1359.0,0.5,0.0
220,15-19,old_vaccine,0.0,0.0,0.0,0.0
220,15-19,new_vaccine,0.0,0.0,0.0,0.0
220,20-24,unvaccinated,103.5,1457.5,0.5,0.0
220,20-24,old_vaccine,0.0,0.0,0.0,0.0
220,20-24,new_vaccine,0.0,0.0,0.0,0.0
220,25-29,unvaccinated,166.5,1466.0,2.0,0.0
220,25-29,old_vaccine,0.0,0.0,0.0,0.0
220,25-29,new_vaccine,0.0,0.0,0.0,0.0
220,30-34,unvaccinated,173.5,1594.5,2.0,0.0
220,30-34,old_vaccine,0.0,0.0,0.0,0.0
220,30-34,new_vaccine,0.0,0.0,0.0,0.0
220,35-39,unvaccinated,135.5,1514.5,1.5,0.0
220,35-39,old_vaccine,0.0,0.0,0.0,0.0
220,35-39,new_vaccine,0.0,0.0,0.0,0.0
220,40-44,unvaccinated,180.0,1471.0,3.0,0.0
220,40-44,old_vaccine,0.0,0.0,0.0,0.0
220,40-44,new_vaccine,0.0,0.0,0.0,0.0
220,45-49,unvaccinated,204.0,1426.0,3.5,0.0
220,45-49,old_vaccine,0.0,0.0,0.0,0.0
220,45-49,new_vaccine,0.0,0.0,0.0,0.0
220,50-54,unvaccinated,313.5,1447.0,17.0,0.0
